gene_id,dataset_id,source_method,target_method,source_log_fold_change,source_p_value,source_adjusted_p_value,source_threshold_significance_fraction,target_method_significant,source_significance_stability,source_direction_stability,source_rank_stability
ENSMUSG00000025815.13,bottomly,DESeq2,edgeR,-0.11615367168708,0.250422893100066,0.547863598169151,0.0,0,0.0,1.0,0.98200408997955
ENSMUSG00000043241.14,bottomly,DESeq2,edgeR,-0.214356383055223,0.0432299437381795,0.193267347772886,0.0,0,0.0,1.0,0.9936338952759016
ENSMUSG00000045319.13,bottomly,DESeq2,edgeR,0.528124909754585,0.0064847666592142,0.0492723603208894,0.6666666666666666,0,0.0,1.0,0.9977797253870874
ENSMUSG00000082332.2,bottomly,DESeq2,edgeR,-0.783862475856351,0.0154721219143583,0.0945716908817361,0.3333333333333333,0,0.0,1.0,0.9977135639531888
ENSMUSG00000102887.1,bottomly,DESeq2,edgeR,-0.998515548921746,0.0027689556619605,0.0250682677151033,0.6666666666666666,1,0.0,1.0,0.9984327473320616
ENSMUSG00000039063.5,bottomly,DESeq2,edgeR,0.103715852312049,0.796733567118698,0.921595516886502,0.0,0,0.0,0.9047619047619048,0.922405526627829
ENSMUSG00000039046.15,bottomly,DESeq2,edgeR,-0.134223447140785,0.0559200062586248,0.228157486696158,0.0,0,0.0,1.0,0.9891409324465984
ENSMUSG00000086109.2,bottomly,DESeq2,edgeR,0.922631067723557,0.0236367270782099,0.127655014225844,0.0,0,0.0,1.0,0.9937284116100428
ENSMUSG00000075538.2,bottomly,DESeq2,edgeR,-0.0106641053732855,0.978306799454476,0.993434025968973,0.0,0,0.0,0.7619047619047619,0.8654044439861834
ENSMUSG00000002107.18,bottomly,DESeq2,edgeR,-0.0466987490354142,0.702476962774994,0.879190649472007,0.0,0,0.0,0.6190476190476191,0.7987197332920899
ENSMUSG00000082953.3,bottomly,DESeq2,edgeR,-0.134974681979345,0.113535165187442,0.353120163317475,0.0,0,0.0,1.0,0.9912271657129108
ENSMUSG00000025782.12,bottomly,DESeq2,edgeR,-0.189058300588103,0.02585809016358,0.136144882874627,0.0,0,0.0,1.0,0.9925503943908852
ENSMUSG00000103570.1,bottomly,DESeq2,edgeR,-0.130119062562837,0.638943238469773,0.846441569118827,0.0,0,0.0,0.5714285714285714,0.7862126445670292
ENSMUSG00000025781.14,bottomly,DESeq2,edgeR,0.0662652721396987,0.457595955069848,0.731444150831359,0.0,0,0.0,1.0,0.9811096217628156
ENSMUSG00000037262.7,bottomly,DESeq2,edgeR,-0.278813941923494,0.0404544780890368,0.184756948311806,0.0,0,0.0,1.0,0.99459108796893
ENSMUSG00000037254.18,bottomly,DESeq2,edgeR,0.199388096976096,0.466196514282898,0.738173402442919,0.0,0,0.0,1.0,0.9616444123661736
ENSMUSG00000025780.7,bottomly,DESeq2,edgeR,-0.143286520291175,0.101813535457069,0.330980163350546,0.0,0,0.0,1.0,0.9913508961866956
ENSMUSG00000061186.15,bottomly,DESeq2,edgeR,0.14486183604521,0.380889259811287,0.673045274956664,0.0,0,0.0,1.0,0.977058307985771
ENSMUSG00000083900.2,bottomly,DESeq2,edgeR,0.252168302474447,0.31508811516973,0.61342663085727,0.0,0,0.0,1.0,0.9875135330205702
ENSMUSG00000026778.13,bottomly,DESeq2,edgeR,-0.386954628884795,3.64024746363102e-05,0.0006575772123162,1.0,1,0.0,1.0,0.9975752264095822
ENSMUSG00000086006.2,bottomly,DESeq2,edgeR,-0.450148504708777,0.0464333753692413,0.202894925393593,0.0,0,0.0,1.0,0.9946297537419876
ENSMUSG00000082424.4,bottomly,DESeq2,edgeR,-0.551450683576112,0.0900370442995541,0.307294042007375,0.0,0,0.0,1.0,0.9921560035056968
ENSMUSG00000026773.19,bottomly,DESeq2,edgeR,-0.269969375818818,0.0003345076501498,0.0044094451163253,1.0,1,0.0,1.0,0.9963293292777232
ENSMUSG00000037197.11,bottomly,DESeq2,edgeR,-0.190553793774558,0.0230625083990185,0.125512167123033,0.0,0,0.0,1.0,0.9941150693406196
ENSMUSG00000023206.16,bottomly,DESeq2,edgeR,0.05831232380213,0.668395929976344,0.862135913877219,0.0,0,0.0,1.0,0.9717000910793764
ENSMUSG00000058594.15,bottomly,DESeq2,edgeR,-0.034419345783537,0.496458302327039,0.761066883035514,0.0,0,0.0,0.7619047619047619,0.8839004313381794
ENSMUSG00000047909.11,bottomly,DESeq2,edgeR,0.205363717305842,0.0086615177624733,0.061408042521347,0.3333333333333333,0,0.0,1.0,0.9947277070337336
ENSMUSG00000080801.2,bottomly,DESeq2,edgeR,0.493741873890129,0.0669096384362104,0.255554065907947,0.0,0,0.0,1.0,0.9898704266982868
ENSMUSG00000026768.10,bottomly,DESeq2,edgeR,0.217164070915327,0.174960870612218,0.451122150818296,0.0,0,0.0,1.0,0.985120551288
ENSMUSG00000086843.3,bottomly,DESeq2,edgeR,0.74532165882262,0.0029911516055826,0.0265710076278511,0.6666666666666666,1,0.0,1.0,0.9944432987919094
ENSMUSG00000026767.12,bottomly,DESeq2,edgeR,-0.188941857672434,0.156058718350053,0.424677080339853,0.0,0,0.0,1.0,0.9893454314241034
ENSMUSG00000026730.12,bottomly,DESeq2,edgeR,0.199015973555846,0.458880283007995,0.732202028144917,0.0,0,0.0,1.0,0.977274836314894
ENSMUSG00000104459.1,bottomly,DESeq2,edgeR,0.350258030709918,0.0971572451173531,0.320970935460801,0.0,0,0.0,1.0,0.9930642195528518
ENSMUSG00000049630.6,bottomly,DESeq2,edgeR,0.446466714101151,0.0278650045717878,0.143803958221628,0.0,0,0.0,1.0,0.9976190476190476
ENSMUSG00000102900.1,bottomly,DESeq2,edgeR,0.541870414488825,0.0602423433420064,0.239063216307611,0.0,0,0.0,1.0,0.9988554931174924
ENSMUSG00000026727.10,bottomly,DESeq2,edgeR,-0.220439699361687,0.0321057487351285,0.158558975951347,0.0,0,0.0,1.0,0.993564296884398
ENSMUSG00000026726.10,bottomly,DESeq2,edgeR,0.786212099791831,0.0138099244635915,0.0870971980691248,0.3333333333333333,0,0.0,1.0,0.9923493323709852
ENSMUSG00000026723.10,bottomly,DESeq2,edgeR,0.0880741234887176,0.402186268615462,0.690985645056566,0.0,0,0.0,1.0,0.9850973518241652
ENSMUSG00000026728.9,bottomly,DESeq2,edgeR,0.132200916348524,0.25269163573537,0.55035837051607,0.0,0,0.0,1.0,0.9876767885068136
ENSMUSG00000003418.11,bottomly,DESeq2,edgeR,-0.0472984830492362,0.794496816668468,0.9204925375833,0.0,0,0.0,0.8571428571428571,0.8965149249884004
ENSMUSG00000102553.1,bottomly,DESeq2,edgeR,-0.0709709010388418,0.739088215152437,0.895326772599602,0.0,0,0.0,0.9047619047619048,0.916423501916104
ENSMUSG00000103926.1,bottomly,DESeq2,edgeR,0.406020088307971,0.301376946097691,0.600055383104646,0.0,0,0.0,1.0,0.9840396281211872
ENSMUSG00000063275.15,bottomly,DESeq2,edgeR,0.185308149234886,0.241248512441261,0.537802301192778,0.0,0,0.0,1.0,0.9846436734202884
ENSMUSG00000026718.17,bottomly,DESeq2,edgeR,-0.0467293573071255,0.571997520928147,0.808903779496419,0.0,0,0.0,0.8095238095238095,0.8934989946899005
ENSMUSG00000103901.1,bottomly,DESeq2,edgeR,-0.145192374926138,0.210774174311382,0.49972670170261,0.0,0,0.0,1.0,0.9871071127837638
ENSMUSG00000026712.3,bottomly,DESeq2,edgeR,0.141277858672221,0.621946661880193,0.837599001299435,0.0,0,0.0,1.0,0.9591560550600609
ENSMUSG00000036949.16,bottomly,DESeq2,edgeR,-0.0704471916207845,0.499697474902522,0.763776765225577,0.0,0,0.0,0.9523809523809524,0.9440385970339056
ENSMUSG00000075525.3,bottomly,DESeq2,edgeR,-0.022607399133913,0.936807449936278,0.977860601086796,0.0,0,0.0,0.7142857142857143,0.8177261088484473
ENSMUSG00000070271.7,bottomly,DESeq2,edgeR,0.200957681312631,0.314820318852207,0.612984029778712,0.0,0,0.0,1.0,0.9794160609028888
ENSMUSG00000103050.1,bottomly,DESeq2,edgeR,-0.637945130707044,0.206215237352738,0.493448765527418,0.0,0,0.0,1.0,0.9869696344795588
ENSMUSG00000104106.1,bottomly,DESeq2,edgeR,0.0046577824443141,0.985984026141455,0.996065596108906,0.0,0,0.0,0.8571428571428571,0.894829097283085
ENSMUSG00000104271.1,bottomly,DESeq2,edgeR,-0.19695556074859,0.446810364242522,0.724340089800569,0.0,0,0.0,1.0,0.9755434689213108
ENSMUSG00000057914.15,bottomly,DESeq2,edgeR,-0.1894233718407,0.0480855772203269,0.207168470449942,0.0,0,0.0,1.0,0.993506727844512
ENSMUSG00000026707.15,bottomly,DESeq2,edgeR,-0.0651125827922702,0.513768168749082,0.772487498588424,0.0,0,0.0,0.9047619047619048,0.931860596999536
ENSMUSG00000017418.14,bottomly,DESeq2,edgeR,-0.225424118486252,0.135529708955338,0.390841986585703,0.0,0,0.0,1.0,0.9898773006134968
ENSMUSG00000083860.2,bottomly,DESeq2,edgeR,-0.363432774004122,0.290003512655682,0.588035751151323,0.0,0,0.0,1.0,0.9868691034696088
ENSMUSG00000082632.2,bottomly,DESeq2,edgeR,-4.28127445576181,2.71128184713278e-16,2.2215881951159702e-14,1.0,1,0.0,1.0,0.9996365417332576
ENSMUSG00000026748.13,bottomly,DESeq2,edgeR,-0.114854966822431,0.209437623605421,0.498095190443016,0.0,0,0.0,1.0,0.9901419463490918
ENSMUSG00000053702.16,bottomly,DESeq2,edgeR,-0.238356145569109,0.0344452666327651,0.16646739663809,0.0,0,0.0,1.0,0.9951332680311388
ENSMUSG00000054057.2,bottomly,DESeq2,edgeR,0.109671287745707,0.585394235942997,0.816481745358641,0.0,0,0.0,1.0,0.9742537505799866
ENSMUSG00000054074.9,bottomly,DESeq2,edgeR,-0.197705041642465,0.0675137218690261,0.256966943127656,0.0,0,0.0,1.0,0.9895954700898764
ENSMUSG00000026743.16,bottomly,DESeq2,edgeR,0.0510061171203287,0.239792981114698,0.536406734435073,0.0,0,0.0,1.0,0.992610541148975
ENSMUSG00000026740.12,bottomly,DESeq2,edgeR,-0.120190725713655,0.0702194141865218,0.263717798395179,0.0,0,0.0,1.0,0.988381364815865
ENSMUSG00000086882.4,bottomly,DESeq2,edgeR,0.47854362584606,0.330618359334517,0.628062462273367,0.0,0,0.0,1.0,0.9786384492447284
ENSMUSG00000051154.11,bottomly,DESeq2,edgeR,-0.219638774903445,0.0353253464735567,0.168992981642998,0.0,0,0.0,1.0,0.9929774363733224
ENSMUSG00000026739.13,bottomly,DESeq2,edgeR,-0.140345662894223,0.17199891009104,0.447127611086778,0.0,0,0.0,1.0,0.9885351686686944
ENSMUSG00000037708.16,bottomly,DESeq2,edgeR,0.293774156480106,0.199625466393583,0.485419878707802,0.0,0,0.0,1.0,0.9886915502397278
ENSMUSG00000097638.1,bottomly,DESeq2,edgeR,0.63640021823862,0.0297345282720154,0.150420291441261,0.0,0,0.0,1.0,0.993497276211098
ENSMUSG00000026737.12,bottomly,DESeq2,edgeR,-0.304263705369828,0.0062076089827506,0.0476972246093971,0.6666666666666666,0,0.0,1.0,0.9972899589283566
ENSMUSG00000083281.1,bottomly,DESeq2,edgeR,0.0255930645360451,0.928592889892796,0.974265321509749,0.0,0,0.0,0.9523809523809524,0.9326038390816448
ENSMUSG00000037683.14,bottomly,DESeq2,edgeR,1.27851443652313,0.0005122617388157,0.0063315633341078,1.0,1,0.0,1.0,0.9990926431922462
ENSMUSG00000087674.7,bottomly,DESeq2,edgeR,0.460413865175478,0.0014083913096695,0.0146152110004112,0.6666666666666666,1,0.0,1.0,0.9973088621951848
ENSMUSG00000023094.14,bottomly,DESeq2,edgeR,-0.0968940798989122,0.351895693665621,0.649021547374762,0.0,0,0.0,1.0,0.9794203570998952
ENSMUSG00000109733.1,bottomly,DESeq2,edgeR,-0.115483838196089,0.640282891433125,0.847078912841592,0.0,0,0.0,0.9523809523809524,0.943530786547748
ENSMUSG00000087103.1,bottomly,DESeq2,edgeR,-0.0791898193682787,0.772478019219259,0.911623155376971,0.0,0,0.0,0.6666666666666666,0.8337999003282295
ENSMUSG00000043415.5,bottomly,DESeq2,edgeR,-0.123213953657114,0.263112513244736,0.561446521736609,0.0,0,0.0,1.0,0.9817927170868348
ENSMUSG00000087246.1,bottomly,DESeq2,edgeR,-0.239970984135215,0.480551212060955,0.748750295568647,0.0,0,0.0,1.0,0.9779716794693336
ENSMUSG00000060795.5,bottomly,DESeq2,edgeR,-0.137170699383903,0.261132032017384,0.559461996081311,0.0,0,0.0,1.0,0.9879345603271984
ENSMUSG00000082164.1,bottomly,DESeq2,edgeR,0.266972673118239,0.277166218637951,0.575197979635605,0.0,0,0.0,1.0,0.9828590331838256
ENSMUSG00000081128.1,bottomly,DESeq2,edgeR,0.613945845004652,4.46807769447896e-12,2.49166285514075e-10,1.0,1,0.0,1.0,0.999552336271932
ENSMUSG00000086418.1,bottomly,DESeq2,edgeR,0.258207133976929,0.186030297275518,0.466654467167717,0.0,0,0.0,1.0,0.9879259679331855
ENSMUSG00000036617.17,bottomly,DESeq2,edgeR,0.181287022933135,0.0899675765021962,0.307103628414922,0.0,0,0.0,1.0,0.9916378821467235
ENSMUSG00000036591.16,bottomly,DESeq2,edgeR,0.0479241956207462,0.382059109440926,0.673779702777789,0.0,0,0.0,1.0,0.9898747228952932
ENSMUSG00000075514.4,bottomly,DESeq2,edgeR,1.28091364923774,3.5498432095111e-09,1.33019551583717e-07,1.0,1,1.0,1.0,0.9998290113591448
ENSMUSG00000026679.3,bottomly,DESeq2,edgeR,-0.277415562285688,0.342214622797165,0.63965804739291,0.0,0,0.0,1.0,0.984520802185905
ENSMUSG00000048550.17,bottomly,DESeq2,edgeR,0.0236222742170636,0.824807708688408,0.933280725197045,0.0,0,0.0,1.0,0.9585356842123351
ENSMUSG00000084071.1,bottomly,DESeq2,edgeR,-0.0991947918182472,0.565326929223283,0.804966549811776,0.0,0,0.0,1.0,0.9714655187228266
ENSMUSG00000085680.1,bottomly,DESeq2,edgeR,0.0490928499968724,0.791667213042492,0.919437519565962,0.0,0,0.0,1.0,0.9497018439277553
ENSMUSG00000045967.11,bottomly,DESeq2,edgeR,-0.20967190404521,0.0162312177344857,0.097921799339899,0.3333333333333333,0,0.0,1.0,0.994911584265608
ENSMUSG00000081467.1,bottomly,DESeq2,edgeR,0.138628015480384,0.595752299229373,0.821292927544905,0.0,0,0.0,1.0,0.9718848275506522
ENSMUSG00000082516.1,bottomly,DESeq2,edgeR,-0.532099824038664,0.18969481799245,0.472078454074189,0.0,0,0.0,1.0,0.9902270110498188
ENSMUSG00000083863.1,bottomly,DESeq2,edgeR,-0.183128259006129,0.455479498212078,0.729503181733778,0.0,0,0.0,0.9523809523809524,0.9431965424206492
ENSMUSG00000083563.1,bottomly,DESeq2,edgeR,-0.287513165072796,0.216691442092276,0.507503746778655,0.0,0,0.0,1.0,0.9902416181196404
ENSMUSG00000082884.1,bottomly,DESeq2,edgeR,-0.372736576168287,0.373787574030315,0.666986128021451,0.0,0,0.0,1.0,0.992543520475675
ENSMUSG00000026787.3,bottomly,DESeq2,edgeR,-0.100381356900258,0.451428034059631,0.726964238790565,0.0,0,0.0,1.0,0.9731410355553264
ENSMUSG00000026786.14,bottomly,DESeq2,edgeR,-0.0945036114210224,0.479981073055979,0.7483067853159,0.0,0,0.0,1.0,0.9560971627914968
ENSMUSG00000069136.4,bottomly,DESeq2,edgeR,0.287388614982969,0.427940758003142,0.710873085286962,0.0,0,0.0,1.0,0.984855905552405
ENSMUSG00000026784.14,bottomly,DESeq2,edgeR,0.0570362103656719,0.581744671196103,0.814474347830805,0.0,0,0.0,1.0,0.976403567561994
ENSMUSG00000058835.14,bottomly,DESeq2,edgeR,-0.111675442403564,0.236584797168376,0.531749035373616,0.0,0,0.0,1.0,0.9873837878709766
ENSMUSG00000026781.17,bottomly,DESeq2,edgeR,-0.25731342978632,0.0240626774664757,0.129035582986457,0.0,0,0.0,1.0,0.9954735268340466
ENSMUSG00000026779.6,bottomly,DESeq2,edgeR,-0.135898153069643,0.567141603884128,0.805830589501358,0.0,0,0.0,1.0,0.9679546665291884
ENSMUSG00000026775.9,bottomly,DESeq2,edgeR,-0.324939088385293,0.0302247574586921,0.152148774972679,0.0,0,0.0,1.0,0.9962726194772388
ENSMUSG00000084098.1,bottomly,DESeq2,edgeR,-0.213838660142616,0.29493965699514,0.592986379669545,0.0,0,0.0,1.0,0.9823048237699988
ENSMUSG00000069132.3,bottomly,DESeq2,edgeR,-0.471783065898939,0.0427864022474415,0.192038822941446,0.0,0,0.0,1.0,0.9949657163478888
ENSMUSG00000102704.1,bottomly,DESeq2,edgeR,-0.224182289042558,0.472487752922135,0.742440276838899,0.0,0,0.0,1.0,0.9823503634582668
ENSMUSG00000081519.1,bottomly,DESeq2,edgeR,-0.182444189893523,0.0639854845896129,0.248310908471851,0.0,0,0.0,1.0,0.9897913766733688
ENSMUSG00000026771.14,bottomly,DESeq2,edgeR,-0.0734340262638613,0.48054077719282,0.748750295568647,0.0,0,0.0,1.0,0.965262669484972
ENSMUSG00000083729.1,bottomly,DESeq2,edgeR,-0.27525022090609,0.502872056788417,0.765496867826134,0.0,0,0.0,1.0,0.9800012029351618
ENSMUSG00000083373.1,bottomly,DESeq2,edgeR,-0.0192544984630796,0.948624457815011,0.98215458303396,0.0,0,0.0,0.3809523809523809,0.7307315564262514
ENSMUSG00000026986.14,bottomly,DESeq2,edgeR,-0.297827279416163,0.0904290432137878,0.308089553995658,0.0,0,0.0,1.0,0.991739272396075
ENSMUSG00000083116.1,bottomly,DESeq2,edgeR,0.171032784777705,0.0582904164703365,0.234068168698906,0.0,0,0.0,1.0,0.9908886253888058
ENSMUSG00000026979.16,bottomly,DESeq2,edgeR,0.145172352979809,0.305508327856436,0.603925855895902,0.0,0,0.0,1.0,0.9866388273100652
ENSMUSG00000102591.1,bottomly,DESeq2,edgeR,-0.559924495141289,0.0439561418995032,0.195457313592577,0.0,0,0.0,1.0,0.9937430186798646
ENSMUSG00000084241.1,bottomly,DESeq2,edgeR,-0.152217120246277,0.337247034218942,0.634340696648226,0.0,0,0.0,1.0,0.9859961162379062
ENSMUSG00000004113.18,bottomly,DESeq2,edgeR,0.194856758301554,0.037917547582389,0.176781362996294,0.0,0,0.0,1.0,0.9936364729941056
ENSMUSG00000102875.1,bottomly,DESeq2,edgeR,-0.0116454723032349,0.968001383743958,0.98948032329676,0.0,0,0.0,0.4761904761904761,0.7971052224570809
ENSMUSG00000036893.17,bottomly,DESeq2,edgeR,0.0502602437232311,0.416944784621668,0.701921016714332,0.0,0,0.0,1.0,0.9880454022099636
ENSMUSG00000026972.15,bottomly,DESeq2,edgeR,0.564929218547102,0.0008632893785776,0.0098209154889135,1.0,1,0.0,1.0,0.9987429327559244
ENSMUSG00000026974.11,bottomly,DESeq2,edgeR,-0.162080555358486,0.019792174700143,0.112475337897409,0.0,0,0.0,1.0,0.991331133680466
ENSMUSG00000026975.10,bottomly,DESeq2,edgeR,0.253187936428847,0.0034276643282615,0.0295515830006997,0.6666666666666666,1,0.0,1.0,0.9955474214225568
ENSMUSG00000036850.4,bottomly,DESeq2,edgeR,-0.252624693903728,0.0009510303559799,0.0106224317514344,0.6666666666666666,1,0.0,1.0,0.996392053754017
ENSMUSG00000036833.16,bottomly,DESeq2,edgeR,-0.0603724245876073,0.636955190344488,0.845613399598837,0.0,0,0.0,0.7619047619047619,0.8437481741162722
ENSMUSG00000006476.19,bottomly,DESeq2,edgeR,0.225919624420001,0.0380704903511789,0.177294931345965,0.0,0,0.0,1.0,0.9956866182055644
ENSMUSG00000103217.1,bottomly,DESeq2,edgeR,-0.0745848796969142,0.469034147872107,0.740174297089096,0.0,0,0.0,0.9047619047619048,0.9258106923751096
ENSMUSG00000078202.3,bottomly,DESeq2,edgeR,-0.0469203979081642,0.683591061062226,0.869327975054177,0.0,0,0.0,0.5238095238095238,0.7762609338213813
ENSMUSG00000059555.6,bottomly,DESeq2,edgeR,0.240791219369391,0.153341058410572,0.42023262934532,0.0,0,0.0,1.0,0.9905638328951212
ENSMUSG00000013465.19,bottomly,DESeq2,edgeR,0.0637732474445405,0.520879041844396,0.776831059493897,0.0,0,0.0,1.0,0.9829535495179668
ENSMUSG00000026969.3,bottomly,DESeq2,edgeR,-0.0240066091334912,0.904867578939618,0.965264026470324,0.0,0,0.0,0.6190476190476191,0.7545238954477497
ENSMUSG00000036752.4,bottomly,DESeq2,edgeR,0.19732037298974,0.0549679732710046,0.225544858944088,0.0,0,0.0,1.0,0.9931802168720248
ENSMUSG00000036731.7,bottomly,DESeq2,edgeR,0.143582991294552,0.578075421820891,0.812129548819104,0.0,0,0.0,0.9523809523809524,0.9485349968208142
ENSMUSG00000044628.5,bottomly,DESeq2,edgeR,-0.136108241399745,0.429007503881946,0.711140390692118,0.0,0,0.0,1.0,0.9629453008197144
ENSMUSG00000115018.2,bottomly,DESeq2,edgeR,0.0918385207147986,0.465774550738946,0.737952697770217,0.0,0,0.0,1.0,0.9834888556649654
ENSMUSG00000115074.1,bottomly,DESeq2,edgeR,0.170514806638406,0.140901892256635,0.399560209057046,0.0,0,0.0,1.0,0.9924240861988968
ENSMUSG00000006471.18,bottomly,DESeq2,edgeR,0.242493220949257,0.0191194977534851,0.109812143119666,0.0,0,0.0,1.0,0.9967099723324911
ENSMUSG00000078201.5,bottomly,DESeq2,edgeR,1.14702346061808,8.723091383060661e-14,5.76418126725387e-12,1.0,1,0.8095238095238095,1.0,0.9998315890773488
ENSMUSG00000048707.9,bottomly,DESeq2,edgeR,-0.19885854509902,0.108755378883396,0.343829203828922,0.0,0,0.0,1.0,0.9841788249041948
ENSMUSG00000026966.6,bottomly,DESeq2,edgeR,0.0039452595086398,0.968765819516023,0.989836771186029,0.0,0,0.0,0.9047619047619048,0.9156897114674092
ENSMUSG00000026965.12,bottomly,DESeq2,edgeR,0.0764801513692199,0.283927195244929,0.581499095400315,0.0,0,0.0,1.0,0.989502672234538
ENSMUSG00000026963.4,bottomly,DESeq2,edgeR,0.123865724967904,0.639724119174476,0.846837972164145,0.0,0,0.0,1.0,0.9702299324637832
ENSMUSG00000026961.6,bottomly,DESeq2,edgeR,0.146811591892646,0.476026108191778,0.745366405251448,0.0,0,0.0,1.0,0.9755512020759224
ENSMUSG00000085830.1,bottomly,DESeq2,edgeR,0.10913120075911,0.308047386769247,0.606178980626201,0.0,0,0.0,1.0,0.9850741523603308
ENSMUSG00000026959.13,bottomly,DESeq2,edgeR,0.16392303232178,0.13918063065495,0.39681576845058,0.0,0,0.0,1.0,0.990809575363888
ENSMUSG00000036646.13,bottomly,DESeq2,edgeR,0.0947959726973586,0.0730032178082511,0.270001188444166,0.0,0,0.0,1.0,0.9935874963482324
ENSMUSG00000026958.13,bottomly,DESeq2,edgeR,0.316479930808352,0.0001138168679527,0.0017761558667258,1.0,1,0.0,1.0,0.9980821776563386
ENSMUSG00000026956.15,bottomly,DESeq2,edgeR,-0.180077935861,0.247292452228749,0.54465539926084,0.0,0,0.0,1.0,0.9857624031207576
ENSMUSG00000026955.13,bottomly,DESeq2,edgeR,0.304559686595307,0.22679867743175,0.520451304066122,0.0,0,0.0,1.0,0.9882859892423228
ENSMUSG00000015085.8,bottomly,DESeq2,edgeR,-0.561660711964532,0.0004750376170574,0.0059528877892836,1.0,1,0.0,1.0,0.997991957519204
ENSMUSG00000015094.16,bottomly,DESeq2,edgeR,0.211604266893878,0.0991726330325458,0.325181677002565,0.0,0,0.0,1.0,0.9938134763107696
ENSMUSG00000026944.18,bottomly,DESeq2,edgeR,0.094677900097042,0.426733896750584,0.709933392572696,0.0,0,0.0,1.0,0.9852769328590332
ENSMUSG00000015093.15,bottomly,DESeq2,edgeR,-0.515685240989413,0.0422995152980031,0.190521431627344,0.0,0,0.0,1.0,0.9920821089171864
ENSMUSG00000047617.11,bottomly,DESeq2,edgeR,0.268344971974417,0.0018624025488605,0.0182655739287705,0.6666666666666666,1,0.0,1.0,0.997410252444536
ENSMUSG00000015090.13,bottomly,DESeq2,edgeR,-0.0805572867914568,0.804215818230115,0.924380122051333,0.0,0,0.0,1.0,0.9910123558625904
ENSMUSG00000015083.11,bottomly,DESeq2,edgeR,0.0722043012639679,0.677343374966095,0.867124818039463,0.0,0,0.0,1.0,0.9728918561289548
ENSMUSG00000015095.12,bottomly,DESeq2,edgeR,0.104978516258553,0.343387694128025,0.640840125272349,0.0,0,0.0,1.0,0.985754669966146
ENSMUSG00000026942.13,bottomly,DESeq2,edgeR,-0.0492180163860723,0.597704580505232,0.822908354027433,0.0,0,0.0,0.8571428571428571,0.9022022305854858
ENSMUSG00000015092.9,bottomly,DESeq2,edgeR,-0.0423771733054982,0.723594411834151,0.888437528736593,0.0,0,0.0,0.7142857142857143,0.8204361499200907
ENSMUSG00000026941.16,bottomly,DESeq2,edgeR,-0.0293505121091405,0.787146242902647,0.917411720743045,0.0,0,0.0,0.5238095238095238,0.7650384080012373
ENSMUSG00000036504.6,bottomly,DESeq2,edgeR,0.079301137994164,0.480081944559806,0.74832847817966,0.0,0,0.0,1.0,0.9797056245811208
ENSMUSG00000029419.8,bottomly,DESeq2,edgeR,0.388152185995886,0.0079761115879136,0.0575562961286161,0.3333333333333333,0,0.0,1.0,0.9978991596638656
ENSMUSG00000015087.14,bottomly,DESeq2,edgeR,0.131442141299533,0.0302887694938754,0.152421064565724,0.0,0,0.0,1.0,0.9950688250760428
