gene_id,dataset_id,source_method,target_method,source_log_fold_change,source_p_value,source_adjusted_p_value,source_threshold_significance_fraction,target_method_significant,source_significance_stability,source_direction_stability,source_rank_stability
ENSG00000157193,airway,DESeq2,edgeR,-0.0471901654453403,0.852511866093827,0.95468384136863,0.0,0,0.0,0.875,0.8812130944154783
ENSG00000157212,airway,DESeq2,edgeR,-0.123935140456133,0.390118186236572,0.695210134356764,0.0,0,0.0,1.0,0.984955085118412
ENSG00000157214,airway,DESeq2,edgeR,1.98770324521362,2.2123161675731103e-19,5.71054110754809e-17,1.0,1,0.0,1.0,0.9998625855895472
ENSG00000157216,airway,DESeq2,edgeR,0.768734115493798,1.35323541804394e-05,0.00028037770618,1.0,1,0.0,1.0,0.9983569162635844
ENSG00000157224,airway,DESeq2,edgeR,0.406506770718117,0.0010415445735914,0.0109858716800206,0.6666666666666666,1,0.0,1.0,0.9967805766693888
ENSG00000157227,airway,DESeq2,edgeR,-0.127154923673569,0.362775605250453,0.671866928109584,0.0,0,0.0,1.0,0.98184166719015
ENSG00000157240,airway,DESeq2,edgeR,0.156372509234938,0.400653228288458,0.703102574252291,0.0,0,0.0,0.75,0.7971390319743702
ENSG00000157259,airway,DESeq2,edgeR,-0.0058208444997708,0.95462870304633,0.987937402937332,0.0,0,0.0,1.0,0.9775975249701614
ENSG00000157306,airway,DESeq2,edgeR,-0.140007622739056,0.732146855269336,0.910650816183098,0.0,0,0.0,1.0,0.9703125981531504
ENSG00000157326,airway,DESeq2,edgeR,0.153069238106608,0.279924941346458,0.588241184410213,0.0,0,0.0,0.75,0.8246513600100509
ENSG00000157343,airway,DESeq2,edgeR,0.476634460228625,0.238274795400474,0.540893644901754,0.0,0,0.0,1.0,0.9913605597085244
ENSG00000157349,airway,DESeq2,edgeR,0.114682773229851,0.429333684012187,0.72709470022988,0.0,0,0.0,0.875,0.8846484546768013
ENSG00000157350,airway,DESeq2,edgeR,-0.237351493936223,0.0861960962267856,0.293774885086156,0.0,0,0.0,1.0,0.991617720962372
ENSG00000157353,airway,DESeq2,edgeR,0.17474864649144,0.217657723002778,0.514219931884223,0.0,0,0.0,1.0,0.9737361800364344
ENSG00000157368,airway,DESeq2,edgeR,-2.14913337012411,1.08162014120534e-08,5.01294521803026e-07,1.0,1,0.0,1.0,0.9997271342421006
ENSG00000157379,airway,DESeq2,edgeR,-0.217862602939047,0.284545858131695,0.593004866374126,0.0,0,0.0,1.0,0.9799532005779258
ENSG00000157399,airway,DESeq2,edgeR,-0.211187376370528,0.676836625657589,0.883883067262369,0.0,0,0.0,0.75,0.7464075946981594
ENSG00000157404,airway,DESeq2,edgeR,-0.413203601795193,0.0391792763940018,0.172220163619329,0.0,0,0.0,1.0,0.993266693887807
ENSG00000157423,airway,DESeq2,edgeR,-0.220630539719341,0.235077869537725,0.536368669102611,0.0,0,0.0,1.0,0.9861191814812488
ENSG00000157426,airway,DESeq2,edgeR,-0.0901459926719845,0.488857950778773,0.770947578981197,0.0,0,0.0,1.0,0.9870791192914128
ENSG00000157429,airway,DESeq2,edgeR,-0.611112290010994,0.0143235960897228,0.0838451107861937,0.3333333333333333,0,0.0,1.0,0.9959344965136
ENSG00000157445,airway,DESeq2,edgeR,-0.90946307105316,0.0056265891592501,0.0410239935365489,0.6666666666666666,0,0.0,1.0,0.9975716910609964
ENSG00000157450,airway,DESeq2,edgeR,0.108389835111328,0.234522533679894,0.535652118525357,0.0,0,0.0,0.875,0.8979933569947861
ENSG00000157456,airway,DESeq2,edgeR,0.280165976502299,0.300256850701695,0.609932623269319,0.0,0,0.0,1.0,0.9843818707205226
ENSG00000157483,airway,DESeq2,edgeR,0.913008863047672,6.68000758592818e-05,0.0010986543449953,1.0,1,0.0,1.0,0.9988437558891892
ENSG00000157500,airway,DESeq2,edgeR,0.110008592438195,0.342599347806252,0.654254919747144,0.0,0,0.0,0.75,0.8238720239964822
ENSG00000157510,airway,DESeq2,edgeR,1.69725654851466,4.78781776428438e-15,6.89779791854459e-13,1.0,1,0.0,1.0,0.999770321628243
ENSG00000157514,airway,DESeq2,edgeR,3.33850870736902,5.75553200731433e-21,1.8766063571217e-18,1.0,1,0.0,1.0,0.9999646648658836
ENSG00000157538,airway,DESeq2,edgeR,0.36853064906733,0.0016375345882904,0.0157442215847793,0.6666666666666666,1,0.0,1.0,0.9959639424586972
ENSG00000157540,airway,DESeq2,edgeR,0.104204241173446,0.285487091466794,0.593886007937135,0.0,0,0.0,0.625,0.7604415321314153
ENSG00000157557,airway,DESeq2,edgeR,-0.0519085290432777,0.719954003092514,0.904994599085179,0.0,0,0.0,1.0,0.9733789025692569
ENSG00000157570,airway,DESeq2,edgeR,-0.335051885885835,0.424715422901018,0.723247431897558,0.0,0,0.0,1.0,0.9727094980840504
ENSG00000157578,airway,DESeq2,edgeR,-1.15408629615743,0.0021405404732293,0.0195327508842887,0.6666666666666666,1,0.0,1.0,0.9971751523336893
ENSG00000157593,airway,DESeq2,edgeR,0.118564398161905,0.235152587077666,0.536368669102611,0.0,0,0.0,0.75,0.817772787235379
ENSG00000157600,airway,DESeq2,edgeR,-0.171247376703776,0.341409144583728,0.653312887465363,0.0,0,0.0,1.0,0.9815688014322508
ENSG00000157601,airway,DESeq2,edgeR,-0.966418742441692,0.0002730527633787,0.0036470227125401,1.0,1,0.0,1.0,0.9987829009359884
ENSG00000157613,airway,DESeq2,edgeR,-0.979265687777418,6.17815304387044e-20,1.7664765280051102e-17,1.0,1,0.0,1.0,0.999570089201583
ENSG00000157617,airway,DESeq2,edgeR,1.13172574451361,5.70438614726916e-05,0.0009576875930171,1.0,1,0.0,1.0,0.9989693919216032
ENSG00000157625,airway,DESeq2,edgeR,-0.161467486380952,0.114571033398497,0.350791211814014,0.0,0,0.0,1.0,0.9925599912054778
ENSG00000157637,airway,DESeq2,edgeR,0.268624370742439,0.0357303380635054,0.162478182752691,0.0,0,0.0,1.0,0.9916569822225014
ENSG00000157653,airway,DESeq2,edgeR,-0.0431890479117717,0.948442456095161,0.985658036384368,0.0,0,0.0,0.5,0.6494558389346065
ENSG00000157657,airway,DESeq2,edgeR,-0.648241103453774,0.00058177676754,0.0068216537695466,1.0,1,0.0,1.0,0.9980938658207174
ENSG00000157680,airway,DESeq2,edgeR,0.978277495843067,0.0268642296285889,0.133152236506083,0.0,0,0.0,1.0,0.995216015453232
ENSG00000157693,airway,DESeq2,edgeR,-0.26663162518766,0.0810658025673728,0.282083493861566,0.0,0,0.0,1.0,0.9901827219046424
ENSG00000157734,airway,DESeq2,edgeR,0.0433056944408599,0.923095088102649,0.977922623959763,0.0,0,0.0,0.625,0.7285280168352284
ENSG00000157741,airway,DESeq2,edgeR,-0.111867908825233,0.239555520600954,0.542282503089979,0.0,0,0.0,1.0,0.9927248884980212
ENSG00000157764,airway,DESeq2,edgeR,0.0951797798038612,0.431440737886185,0.728806227378181,0.0,0,0.0,0.625,0.7586041051573591
ENSG00000157766,airway,DESeq2,edgeR,0.932360988145638,0.484272943158608,0.768263990491056,0.0,0,0.0,0.75,0.758878933978265
ENSG00000157778,airway,DESeq2,edgeR,0.16938190965084,0.266392687165978,0.571500414519185,0.0,0,0.0,0.875,0.9155411772096236
ENSG00000157796,airway,DESeq2,edgeR,0.409279698787766,0.0070594371727127,0.0489916504312424,0.6666666666666666,0,0.0,1.0,0.9951178623029084
ENSG00000157800,airway,DESeq2,edgeR,0.0476665738584326,0.774240361908916,0.925767488344517,0.0,0,0.0,0.75,0.7961575004711351
ENSG00000157823,airway,DESeq2,edgeR,0.149573379086053,0.344707982187451,0.656646641131779,0.0,0,0.0,0.75,0.8199812331176581
ENSG00000157827,airway,DESeq2,edgeR,0.518525936441618,0.0031542797245757,0.0263708001265135,0.6666666666666666,0,0.0,1.0,0.9962996262328035
ENSG00000157833,airway,DESeq2,edgeR,0.0780883964278969,0.694347825300895,0.893725360762976,0.0,0,0.0,0.5,0.6542810478045104
ENSG00000157837,airway,DESeq2,edgeR,0.0110822093984279,0.923781412575768,0.978149359202407,0.0,0,0.0,1.0,0.9664178811483132
ENSG00000157869,airway,DESeq2,edgeR,0.0412316657813784,0.773789741929282,0.925529820681922,0.0,0,0.0,0.75,0.8111827847226585
ENSG00000157870,airway,DESeq2,edgeR,0.211063768500473,0.122707256288236,0.36693714531245,0.0,0,0.0,1.0,0.9790933789810918
ENSG00000157873,airway,DESeq2,edgeR,-0.314626794710496,0.187141348280487,0.469052185811579,0.0,0,0.0,1.0,0.9841600446007917
ENSG00000157881,airway,DESeq2,edgeR,0.133400408440986,0.469483485199245,0.756238168491486,0.0,0,0.0,0.625,0.7293328726678812
ENSG00000157895,airway,DESeq2,edgeR,-0.15370119030851,0.261447022266027,0.566052295994188,0.0,0,0.0,1.0,0.9873794679314029
ENSG00000157911,airway,DESeq2,edgeR,-0.384493174945406,0.0275202344343189,0.135487034956773,0.0,0,0.0,1.0,0.9947605848357308
ENSG00000157916,airway,DESeq2,edgeR,0.235934642501195,0.0008365227803483,0.0091938355249993,1.0,0,0.0,1.0,0.9956321848106036
ENSG00000157927,airway,DESeq2,edgeR,0.423592112780267,0.178198571900116,0.456821509239421,0.0,0,0.0,1.0,0.9847411112507068
ENSG00000157933,airway,DESeq2,edgeR,-0.0493587575241867,0.708084865163462,0.900337281351115,0.0,0,0.0,1.0,0.9742779854262202
ENSG00000157954,airway,DESeq2,edgeR,0.333253307497912,0.0028199381957624,0.0242857049899188,0.6666666666666666,0,0.0,1.0,0.9949019253721968
ENSG00000157978,airway,DESeq2,edgeR,0.119815358320737,0.448593115012862,0.741471277349168,0.0,0,0.0,0.875,0.8907103932407814
ENSG00000157985,airway,DESeq2,edgeR,-0.0094661781892489,0.938931597226096,0.982824203573472,0.0,0,0.0,0.875,0.9013423424838244
ENSG00000157999,airway,DESeq2,edgeR,-0.659374708482946,0.195324285912204,0.481829287719447,0.0,0,0.0,1.0,0.9889734750926564
ENSG00000158006,airway,DESeq2,edgeR,-0.177114953687942,0.181019014896992,0.460224130213489,0.0,0,0.0,1.0,0.9919396632954331
ENSG00000158008,airway,DESeq2,edgeR,-0.371380827714783,0.461104419016205,0.749941211917337,0.0,0,0.0,1.0,0.96538531000691
ENSG00000158019,airway,DESeq2,edgeR,-0.0048463942071338,0.965558507295647,0.990601257567218,0.0,0,0.0,1.0,0.9809504365852126
ENSG00000158023,airway,DESeq2,edgeR,-0.384058753996354,0.28677110706437,0.595158126721532,0.0,0,0.0,1.0,0.9852573968214084
ENSG00000158042,airway,DESeq2,edgeR,-0.346601592240723,0.0814124562978053,0.28281317762518,0.0,0,0.0,1.0,0.99297027137383
ENSG00000158062,airway,DESeq2,edgeR,-0.432184307733296,0.0119211128008926,0.073319853135058,0.3333333333333333,0,0.0,1.0,0.995675372196746
ENSG00000158079,airway,DESeq2,edgeR,0.942145894631819,1.5364912700334801e-10,1.06551083035717e-08,1.0,1,0.0,1.0,0.9993953765940072
ENSG00000158089,airway,DESeq2,edgeR,0.192917082076167,0.609744969765082,0.845167215970366,0.0,0,0.0,0.75,0.8000777372950563
ENSG00000158092,airway,DESeq2,edgeR,-0.0407750701948818,0.75312830755591,0.918600490938557,0.0,0,0.0,1.0,0.9745744079401972
ENSG00000158104,airway,DESeq2,edgeR,0.608411632137962,0.0335167355935864,0.155610424933001,0.0,0,0.0,1.0,0.994564278535084
ENSG00000158109,airway,DESeq2,edgeR,0.081033820683433,0.449802916113252,0.742081413360625,0.0,0,0.0,0.5,0.6958646114705698
ENSG00000158113,airway,DESeq2,edgeR,0.375210532102617,0.230551521053991,0.531196248430787,0.0,0,0.0,1.0,0.9873873201834288
ENSG00000158122,airway,DESeq2,edgeR,0.852699647166997,8.14603077949805e-06,0.0001785306391945,1.0,1,0.0,1.0,0.998806457692066
ENSG00000158125,airway,DESeq2,edgeR,1.3569074082018,0.0025175446599801,0.0222484866884122,0.6666666666666666,0,0.0,1.0,0.997628619888184
ENSG00000158156,airway,DESeq2,edgeR,0.211707379109805,0.179015524010225,0.457949554539577,0.0,0,0.0,1.0,0.9808856555059992
ENSG00000158158,airway,DESeq2,edgeR,0.370445621772324,0.0276825402566049,0.135961947851216,0.0,0,0.0,1.0,0.993688752434198
ENSG00000158161,airway,DESeq2,edgeR,-0.0652445877578909,0.578079495097094,0.826710799490294,0.0,0,0.0,1.0,0.985732458068974
ENSG00000158163,airway,DESeq2,edgeR,0.240082985597233,0.218230156421481,0.514631069292378,0.0,0,0.0,1.0,0.9725799359256236
ENSG00000158169,airway,DESeq2,edgeR,0.0993122597272436,0.549575652119073,0.809660205678396,0.0,0,0.0,0.625,0.7330175419310259
ENSG00000158186,airway,DESeq2,edgeR,-0.0076580207634884,0.944237495912549,0.984229645228197,0.0,0,0.0,1.0,0.980004240216094
ENSG00000158195,airway,DESeq2,edgeR,0.248077985034637,0.0197153067506812,0.10605180201488,0.0,0,0.0,1.0,0.9922007506752936
ENSG00000158201,airway,DESeq2,edgeR,0.789385417766645,0.0004221053546232,0.0052544059046706,1.0,1,0.0,1.0,0.998254836987248
ENSG00000158234,airway,DESeq2,edgeR,0.379750386159114,0.159483609213926,0.428076672045178,0.0,0,0.0,1.0,0.9852240247502984
ENSG00000158246,airway,DESeq2,edgeR,2.33452803640191,5.4911036931915204e-24,2.37330609623173e-21,1.0,1,0.0,1.0,0.9998468810854954
ENSG00000158270,airway,DESeq2,edgeR,-0.0644061253327904,0.799669451939764,0.936651967246519,0.0,0,0.0,0.875,0.8724342766505434
ENSG00000158286,airway,DESeq2,edgeR,-0.0019375764692109,0.994385188872322,0.998817411875479,0.0,0,0.0,0.75,0.7896676141717445
ENSG00000158290,airway,DESeq2,edgeR,0.0350073615381754,0.670415587670709,0.881040484770448,0.0,0,0.0,1.0,0.968057038758716
ENSG00000158292,airway,DESeq2,edgeR,-0.897627778896625,2.35576652216846e-08,1.00417249574543e-06,1.0,1,0.0,1.0,0.9992717036245996
ENSG00000158296,airway,DESeq2,edgeR,0.135877253043295,0.671345741338024,0.881295058989687,0.0,0,0.0,0.625,0.6861611910295873
ENSG00000158301,airway,DESeq2,edgeR,-0.856865947587947,1.88396615162379e-07,6.34302734201597e-06,1.0,1,0.0,1.0,0.9989850964256548
ENSG00000158315,airway,DESeq2,edgeR,-0.259248029621819,0.483248317782779,0.767359021359616,0.0,0,0.0,1.0,0.9806775708273132
ENSG00000158321,airway,DESeq2,edgeR,0.465771768963177,0.15910952672519,0.427442982681073,0.0,0,0.0,1.0,0.983694798668258
ENSG00000158352,airway,DESeq2,edgeR,-0.247806537511558,0.421913023912718,0.720902229421519,0.0,0,0.0,1.0,0.9753930052138954
ENSG00000158373,airway,DESeq2,edgeR,-0.375614065444571,0.095908655538544,0.315033998441824,0.0,0,0.0,1.0,0.9891344462591872
ENSG00000158406,airway,DESeq2,edgeR,-0.437780667075776,0.0998338947215594,0.32363735102044,0.0,0,0.0,1.0,0.9913134461963692
ENSG00000158411,airway,DESeq2,edgeR,-0.102836720272112,0.471055164656511,0.757380416570747,0.0,0,0.0,1.0,0.981323418556442
ENSG00000158417,airway,DESeq2,edgeR,-0.0085710007090241,0.930467837793824,0.979983017517531,0.0,0,0.0,1.0,0.977999952886488
ENSG00000158423,airway,DESeq2,edgeR,-1.16802990509404,0.0111089504880544,0.0697735197095275,0.3333333333333333,1,0.0,1.0,0.9947782524027892
ENSG00000158427,airway,DESeq2,edgeR,-0.530484104933992,0.07249872231366,0.26184731158694,0.0,0,0.0,1.0,0.9910896570136316
ENSG00000158435,airway,DESeq2,edgeR,0.205813293721719,0.0459297603283213,0.192774298938991,0.0,0,0.0,1.0,0.9897449588541994
ENSG00000158445,airway,DESeq2,edgeR,0.169206931241056,0.778669065958016,0.926951357342412,0.0,0,0.0,0.5,0.5707703844462593
ENSG00000158467,airway,DESeq2,edgeR,-0.720416921591752,0.0001516798327641,0.0022179147851471,1.0,1,0.0,1.0,0.9981920189710408
ENSG00000158470,airway,DESeq2,edgeR,0.271240473574402,0.0925496395704304,0.30802919975223,0.0,0,0.0,1.0,0.9886024561844338
ENSG00000158480,airway,DESeq2,edgeR,-0.129104662352838,0.333614564353608,0.645587950698856,0.0,0,0.0,1.0,0.989868631823607
ENSG00000158482,airway,DESeq2,edgeR,0.254282797035504,0.604296423904397,0.842208401819513,0.0,0,0.0,1.0,0.9601282272755828
ENSG00000158483,airway,DESeq2,edgeR,-0.488370453922694,0.148381185054042,0.410940966574819,0.0,0,0.0,1.0,0.9911230290847416
ENSG00000158526,airway,DESeq2,edgeR,-0.0319074893849408,0.734880970274661,0.91168851793683,0.0,0,0.0,1.0,0.986266411206734
ENSG00000158528,airway,DESeq2,edgeR,-0.225314808119513,0.74197820254354,0.914070323099012,0.0,0,0.0,0.625,0.6499878290093599
ENSG00000158545,airway,DESeq2,edgeR,0.0022262225905188,0.984743328772184,0.996043902114541,0.0,0,0.0,1.0,0.9590622840630691
ENSG00000158552,airway,DESeq2,edgeR,-0.387806978368058,0.0042695764060528,0.0333123751076794,0.6666666666666666,0,0.0,1.0,0.996046391104969
ENSG00000158555,airway,DESeq2,edgeR,0.847510069732058,0.0230528004592163,0.119142462885021,0.0,0,0.0,1.0,0.9964998586594636
ENSG00000158604,airway,DESeq2,edgeR,0.0712708151681648,0.457085675309712,0.747464784481389,0.0,0,0.0,0.5,0.7194979270054652
ENSG00000158615,airway,DESeq2,edgeR,-0.0105833441824931,0.903967503170641,0.972123368037633,0.0,0,0.0,1.0,0.9895898768766882
ENSG00000158623,airway,DESeq2,edgeR,-0.28747532653228,0.165510732578603,0.43749352367705,0.0,0,0.0,1.0,0.9853064733965702
ENSG00000158636,airway,DESeq2,edgeR,-0.24005227627002,0.0430566525765538,0.183998134774719,0.0,0,0.0,1.0,0.9947429172686728
ENSG00000158669,airway,DESeq2,edgeR,-0.0480297382635018,0.581712027080317,0.828406044787453,0.0,0,0.0,1.0,0.9883845561907156
ENSG00000158691,airway,DESeq2,edgeR,-0.211340699085412,0.123734215728107,0.368525705017126,0.0,0,0.0,1.0,0.9936023776619134
ENSG00000158710,airway,DESeq2,edgeR,-0.159230248357439,0.405000038864149,0.70681995701852,0.0,0,0.0,1.0,0.9824109554620264
ENSG00000158711,airway,DESeq2,edgeR,0.113234462751329,0.376808823953801,0.684168119168247,0.0,0,0.0,0.625,0.7498213612664112
ENSG00000158716,airway,DESeq2,edgeR,1.33925454437614,4.28052750000947e-10,2.77190256403052e-08,1.0,1,0.0,1.0,0.999144104529179
ENSG00000158717,airway,DESeq2,edgeR,-0.0668834948908232,0.655629973236001,0.871456491578474,0.0,0,0.0,1.0,0.9880586877316414
ENSG00000158747,airway,DESeq2,edgeR,0.884007933802027,5.96396549646612e-06,0.0001348422125934,1.0,1,0.0,1.0,0.9985591117532508
ENSG00000158769,airway,DESeq2,edgeR,0.854316207816777,0.235622079756807,0.537107365666657,0.0,0,0.0,1.0,0.9709447044412336
ENSG00000158773,airway,DESeq2,edgeR,-0.208292194389054,0.19277820946041,0.477966851541164,0.0,0,0.0,1.0,0.9887359444688736
ENSG00000158792,airway,DESeq2,edgeR,0.377551509360384,0.0614479207382973,0.235514458016345,0.0,0,0.0,1.0,0.9913114831333628
ENSG00000158793,airway,DESeq2,edgeR,-0.162699776038206,0.153779270856245,0.419486534451346,0.0,0,0.0,1.0,0.9919985551856272
ENSG00000158796,airway,DESeq2,edgeR,0.111473949022586,0.327203940796096,0.638970814300246,0.0,0,0.0,0.875,0.9015602424775426
ENSG00000158805,airway,DESeq2,edgeR,0.138357335354165,0.485060156872552,0.768559693480259,0.0,0,0.0,0.75,0.7974315283623343
ENSG00000158806,airway,DESeq2,edgeR,-1.12944179686103,0.0018509000931188,0.0173556903282616,0.6666666666666666,1,0.0,1.0,0.9971201865695082
ENSG00000158813,airway,DESeq2,edgeR,1.53189932890425,1.30400967628792e-05,0.0002726098968932,1.0,1,0.0,1.0,0.9989026477793832
ENSG00000158825,airway,DESeq2,edgeR,-0.105226562180055,0.850109168003953,0.95392675124202,0.0,0,0.0,0.625,0.7052068283183617
ENSG00000158828,airway,DESeq2,edgeR,0.322358342475511,0.0048638349259547,0.0367755785593443,0.6666666666666666,0,0.0,1.0,0.9939733965701364
ENSG00000158850,airway,DESeq2,edgeR,0.0737770293423364,0.649582840304652,0.868008706387732,0.0,0,0.0,0.625,0.7268711916577675
ENSG00000158856,airway,DESeq2,edgeR,-0.472610506909232,0.121467289900576,0.364103789036232,0.0,0,0.0,1.0,0.9892149318424523
ENSG00000158859,airway,DESeq2,edgeR,0.157791745588139,0.622748720252987,0.852706473580031,0.0,0,0.0,0.5,0.6366900402035304
ENSG00000158863,airway,DESeq2,edgeR,0.121345718947409,0.283105070566311,0.59124707680356,0.0,0,0.0,0.875,0.8816881556630441
ENSG00000158864,airway,DESeq2,edgeR,0.022556248561429,0.7782448952578,0.926834380172986,0.0,0,0.0,1.0,0.9837713581255104
ENSG00000158882,airway,DESeq2,edgeR,-0.234472331918824,0.196911399108468,0.483896566851576,0.0,0,0.0,1.0,0.9881705823230102
ENSG00000158887,airway,DESeq2,edgeR,-0.567907122564495,0.142295811207495,0.401511590777081,0.0,0,0.0,1.0,0.987585589547082
ENSG00000158941,airway,DESeq2,edgeR,0.0568067178347343,0.540568499215992,0.803005022635371,0.0,0,0.0,0.75,0.8250871599974873
ENSG00000158966,airway,DESeq2,edgeR,-0.209482845986624,0.43139993583603,0.728803545815163,0.0,0,0.0,1.0,0.9746804133425466
ENSG00000158985,airway,DESeq2,edgeR,0.539405204874753,0.0011336879728045,0.0117773007124497,0.6666666666666666,1,0.0,1.0,0.9974440919655756
ENSG00000158987,airway,DESeq2,edgeR,-0.236033471884738,0.205706832889454,0.495921843202815,0.0,0,0.0,1.0,0.985055201331742
ENSG00000159023,airway,DESeq2,edgeR,-1.04060737637543,2.63233897352917e-07,8.5374990588075e-06,1.0,1,0.0,1.0,0.999210848671399
ENSG00000159055,airway,DESeq2,edgeR,-0.44403415873872,0.0368906075771628,0.165575103110954,0.0,0,0.0,1.0,0.99347085244048
ENSG00000159063,airway,DESeq2,edgeR,0.10026308025144,0.494919300644842,0.775754663583389,0.0,0,0.0,0.5,0.6968579213518438
ENSG00000159069,airway,DESeq2,edgeR,0.215070949188905,0.159016713526959,0.427415871224453,0.0,0,0.0,1.0,0.9778939474841384
ENSG00000159079,airway,DESeq2,edgeR,-0.0305324959544428,0.890195616766239,0.967415168431591,0.0,0,0.0,1.0,0.9537620139455996
ENSG00000159082,airway,DESeq2,edgeR,-0.395786022219547,0.0065546321708346,0.046318569922039,0.6666666666666666,0,0.0,1.0,0.9956950028268108
ENSG00000159086,airway,DESeq2,edgeR,-0.232214564773991,0.153520288547775,0.418968364560999,0.0,0,0.0,1.0,0.987893790439098
ENSG00000159110,airway,DESeq2,edgeR,0.0939191384640754,0.550634217289848,0.810577182442124,0.0,0,0.0,0.75,0.8195218763741441
ENSG00000159111,airway,DESeq2,edgeR,-0.0793346582553776,0.497239743029731,0.777028556647402,0.0,0,0.0,1.0,0.9845781770211696
ENSG00000159128,airway,DESeq2,edgeR,-0.222610807612727,0.0541923609534995,0.216222633817258,0.0,0,0.0,1.0,0.9925678434575036
ENSG00000159131,airway,DESeq2,edgeR,0.122696368114896,0.305211530510693,0.615146876159122,0.0,0,0.0,0.75,0.8233832213078711
ENSG00000159140,airway,DESeq2,edgeR,-0.0224048240576961,0.806123009064846,0.938159622520214,0.0,0,0.0,1.0,0.9839872950562222
ENSG00000159147,airway,DESeq2,edgeR,-0.0193885183160752,0.921821696061051,0.977637658003793,0.0,0,0.0,0.875,0.8813897700860607
