gene_id,dataset_id,source_method,target_method,source_log_fold_change,source_p_value,source_adjusted_p_value,source_threshold_significance_fraction,target_method_significant,source_significance_stability,source_direction_stability,source_rank_stability
ENSDARG00000051926,zebrafish,DESeq2,edgeR,-0.267094411699019,0.788612928456355,0.980531608762697,0.0,0,0.0,1.0,0.8775152971130549
ENSDARG00000051931,zebrafish,DESeq2,edgeR,-2.47333384316248,0.0048354273786221,0.198510549737439,0.0,0,0.0,1.0,0.996155188698616
ENSDARG00000051935,zebrafish,DESeq2,edgeR,0.141185116440155,0.920513629256319,0.993037095673131,0.0,0,0.0,1.0,0.9034382571557636
ENSDARG00000051936,zebrafish,DESeq2,edgeR,-0.252178333180781,0.768135351845894,0.977923136042086,0.0,0,0.0,1.0,0.926645722968256
ENSDARG00000051939,zebrafish,DESeq2,edgeR,-3.37591666901389,0.0154233920060011,0.323370757705122,0.0,0,0.0,1.0,0.9550172477516324
ENSDARG00000051940,zebrafish,DESeq2,edgeR,2.88667644992138,0.007943362985298,0.240742020622716,0.0,0,0.0,1.0,0.9745441665640014
ENSDARG00000051953,zebrafish,DESeq2,edgeR,0.398891443962744,0.606705436701946,0.953569663098707,0.0,0,0.0,0.8333333333333334,0.8675208410332225
ENSDARG00000051955,zebrafish,DESeq2,edgeR,-0.908552389883929,0.448685139593253,0.91491360125236,0.0,0,0.0,1.0,0.8936285984148495
ENSDARG00000051956,zebrafish,DESeq2,edgeR,-0.466924561475078,0.669739837652175,0.962005021545094,0.0,0,0.0,1.0,0.923576033838446
ENSDARG00000051957,zebrafish,DESeq2,edgeR,1.1835693142866,0.198292739172679,0.76129896771544,0.0,0,0.0,0.8333333333333334,0.8638146277360272
ENSDARG00000051962,zebrafish,DESeq2,edgeR,0.0927145561859257,0.909638386519674,0.992954572082164,0.0,0,0.0,1.0,0.8964826906492547
ENSDARG00000051971,zebrafish,DESeq2,edgeR,-0.934778496030545,0.254255741406022,0.807604735985747,0.0,0,0.0,1.0,0.9716798078107676
ENSDARG00000051975,zebrafish,DESeq2,edgeR,-0.42457387617983,0.688973255507237,0.964858214055868,0.0,0,0.0,1.0,0.8901174489754015
ENSDARG00000051981,zebrafish,DESeq2,edgeR,0.350269947476873,0.779945826199388,0.979573317445165,0.0,0,0.0,0.5,0.6357541784731633
ENSDARG00000051984,zebrafish,DESeq2,edgeR,0.545453316686562,0.664583533379084,0.961070531940774,0.0,0,0.0,0.6666666666666666,0.8110652539936758
ENSDARG00000051986,zebrafish,DESeq2,edgeR,1.21337793467684,0.180754961878527,0.746616870503677,0.0,0,0.0,0.6666666666666666,0.8165732413453246
ENSDARG00000052000,zebrafish,DESeq2,edgeR,-0.238684837535297,0.850901006251289,0.988193841505595,0.0,0,0.0,1.0,0.9158556116791918
ENSDARG00000052004,zebrafish,DESeq2,edgeR,-0.171681120615896,0.81308125255642,0.983994883687185,0.0,0,0.0,1.0,0.9564134943123486
ENSDARG00000052010,zebrafish,DESeq2,edgeR,-0.0388283544480345,0.963713458952215,0.996769784440529,0.0,0,0.0,1.0,0.9396585355837542
ENSDARG00000052011,zebrafish,DESeq2,edgeR,-1.59952727989647,0.0813810571173479,0.597895752309912,0.0,0,0.0,1.0,0.97591988008706
ENSDARG00000052012,zebrafish,DESeq2,edgeR,-0.967980093856598,0.349703295014814,0.872424375278352,0.0,0,0.0,1.0,0.9379542934581742
ENSDARG00000052016,zebrafish,DESeq2,edgeR,-3.23392953762393,0.0028273775682589,0.1533420943596,0.0,0,0.0,1.0,0.9904983368239496
ENSDARG00000052019,zebrafish,DESeq2,edgeR,-0.68628185099592,0.424774716297908,0.904840333969422,0.0,0,0.0,1.0,0.9523479528561456
ENSDARG00000052020,zebrafish,DESeq2,edgeR,0.732648863222925,0.619454234634425,0.953585024723409,0.0,0,0.0,0.5,0.6284495503264753
ENSDARG00000052022,zebrafish,DESeq2,edgeR,0.013326318178107,0.985970123659579,0.997889082662045,0.0,0,0.0,1.0,0.928606628064556
ENSDARG00000052025,zebrafish,DESeq2,edgeR,1.66192827031573,0.0386119174828114,0.464411181677499,0.0,0,0.0,1.0,0.9851700135518048
ENSDARG00000052027,zebrafish,DESeq2,edgeR,1.78557544279939,0.138814145343842,0.691806645739004,0.0,0,0.0,0.8333333333333334,0.9121185988255104
ENSDARG00000052030,zebrafish,DESeq2,edgeR,-1.06133751199701,0.204316087815238,0.766476721201761,0.0,0,0.0,1.0,0.9717876062584698
ENSDARG00000052037,zebrafish,DESeq2,edgeR,-1.99072391713425,0.195188154210294,0.758730345427668,0.0,0,0.0,1.0,0.9579586053960822
ENSDARG00000052039,zebrafish,DESeq2,edgeR,-0.300548106115534,0.753983205276493,0.976197293564417,0.0,0,0.0,1.0,0.9225083158802512
ENSDARG00000052045,zebrafish,DESeq2,edgeR,0.45701932757143,0.619267231454781,0.95356991032733,0.0,0,0.0,1.0,0.9710381503839678
ENSDARG00000052046,zebrafish,DESeq2,edgeR,1.31766127171406,0.461966285796286,0.919762865509565,0.0,0,0.0,0.6666666666666666,0.7848753644614184
ENSDARG00000052059,zebrafish,DESeq2,edgeR,-0.260510011156308,0.834457165089018,0.987585053091357,0.0,0,0.0,1.0,0.8815295059751139
ENSDARG00000052061,zebrafish,DESeq2,edgeR,0.763740030023432,0.323547890745472,0.857592028748919,0.0,0,0.0,0.6666666666666666,0.8252279167179992
ENSDARG00000052063,zebrafish,DESeq2,edgeR,-0.0288249371139377,0.967231034236581,0.996769784440529,0.0,0,0.0,1.0,0.9786867069114203
ENSDARG00000052065,zebrafish,DESeq2,edgeR,-1.028326929253,0.233794783827737,0.789009772906968,0.0,0,0.0,1.0,0.9715925424007228
ENSDARG00000052073,zebrafish,DESeq2,edgeR,2.99387600906711,0.0002807715315142,0.0455069615295198,0.6666666666666666,0,0.0,1.0,0.9974128372551436
ENSDARG00000052074,zebrafish,DESeq2,edgeR,-0.0846478199848049,0.928056390893487,0.993911920814968,0.0,0,0.0,0.6666666666666666,0.759665927477311
ENSDARG00000052082,zebrafish,DESeq2,edgeR,2.8921203252082,0.0042775283540261,0.187597296448691,0.0,0,0.0,1.0,0.9798878896143896
ENSDARG00000052086,zebrafish,DESeq2,edgeR,-1.02898957716624,0.305731329978735,0.845187425000512,0.0,0,0.0,1.0,0.9601813067225166
ENSDARG00000052091,zebrafish,DESeq2,edgeR,-0.431376048195335,0.651427591698177,0.959459413801843,0.0,0,0.0,1.0,0.941434643341136
ENSDARG00000052094,zebrafish,DESeq2,edgeR,0.004203442074231,0.995470514709307,0.999364335774394,0.0,0,0.0,1.0,0.9406697876883906
ENSDARG00000052097,zebrafish,DESeq2,edgeR,1.31073476088822,0.447422933358555,0.91491360125236,0.0,0,0.0,1.0,0.9629737998439488
ENSDARG00000052099,zebrafish,DESeq2,edgeR,-0.605186759531382,0.638196244505587,0.955847798803888,0.0,0,0.0,1.0,0.9101422939509672
ENSDARG00000052104,zebrafish,DESeq2,edgeR,-0.863664488244332,0.448559523495689,0.91491360125236,0.0,0,0.0,1.0,0.9091823744404748
ENSDARG00000052113,zebrafish,DESeq2,edgeR,1.550799093879,0.226421530190771,0.781850347741664,0.0,0,0.0,0.5,0.6282852860252146
ENSDARG00000052114,zebrafish,DESeq2,edgeR,1.38699367496633,0.161899266576052,0.725280421111813,0.0,0,0.0,0.6666666666666666,0.8164346433411359
ENSDARG00000052121,zebrafish,DESeq2,edgeR,-0.847256038279434,0.670301302046554,0.962005021545094,0.0,0,0.0,1.0,0.923422036056014
ENSDARG00000052122,zebrafish,DESeq2,edgeR,-0.492291138481333,0.615701979679369,0.95356991032733,0.0,0,0.0,1.0,0.9380004927929038
ENSDARG00000052124,zebrafish,DESeq2,edgeR,-0.364502868935991,0.62888402362832,0.954984916589346,0.0,0,0.0,1.0,0.9669674756683504
ENSDARG00000052129,zebrafish,DESeq2,edgeR,0.554077986384597,0.66122948390393,0.960840837773976,0.0,0,0.0,0.8333333333333334,0.8679828343805183
ENSDARG00000052131,zebrafish,DESeq2,edgeR,1.16764134272713,0.146833578824094,0.703983244251798,0.0,0,0.0,1.0,0.9639542523920988
ENSDARG00000052134,zebrafish,DESeq2,edgeR,-1.01007129220024,0.573053794762716,0.94643503049289,0.0,0,0.0,1.0,0.928503962876268
ENSDARG00000052138,zebrafish,DESeq2,edgeR,-1.903316095458,0.109853970171048,0.651864949863899,0.0,0,0.0,1.0,0.9689386472834792
ENSDARG00000052139,zebrafish,DESeq2,edgeR,-0.366373293971271,0.703007478099368,0.964858214055868,0.0,0,0.0,0.8333333333333334,0.8144429386883496
ENSDARG00000052142,zebrafish,DESeq2,edgeR,-3.29617824493738,0.015419244281139,0.323370757705122,0.0,0,0.0,1.0,0.989055890928504
ENSDARG00000052148,zebrafish,DESeq2,edgeR,0.418767048119964,0.618118651372714,0.95356991032733,0.0,0,0.0,0.6666666666666666,0.8124204344790769
ENSDARG00000052150,zebrafish,DESeq2,edgeR,0.790593574604961,0.348933303969638,0.872424375278352,0.0,0,0.0,0.6666666666666666,0.7828374604739025
ENSDARG00000052154,zebrafish,DESeq2,edgeR,2.06584518116781,0.0402543933014468,0.469640264055556,0.0,0,0.0,1.0,0.9696419038232515
ENSDARG00000052155,zebrafish,DESeq2,edgeR,0.0049263868167576,0.995690173881487,0.999364335774394,0.0,0,0.0,0.8333333333333334,0.826593363722229
ENSDARG00000052164,zebrafish,DESeq2,edgeR,-1.42716850458128,0.22649469936548,0.781850347741664,0.0,0,0.0,1.0,0.9545501211449222
ENSDARG00000052167,zebrafish,DESeq2,edgeR,0.846401318882236,0.382694927241519,0.884823281127678,0.0,0,0.0,0.5,0.7181070592583467
ENSDARG00000052170,zebrafish,DESeq2,edgeR,0.59188313169375,0.501989816446666,0.927928222719142,0.0,0,0.0,0.8333333333333334,0.8605704077861279
ENSDARG00000052178,zebrafish,DESeq2,edgeR,0.952566319333906,0.307435350858938,0.846957881751152,0.0,0,0.0,0.5,0.7299854215432631
ENSDARG00000052182,zebrafish,DESeq2,edgeR,0.579528504713938,0.433687079990928,0.909709197036241,0.0,0,0.0,0.5,0.7598404582974005
ENSDARG00000052190,zebrafish,DESeq2,edgeR,0.419150266183753,0.65749137785995,0.960045577119594,0.0,0,0.0,0.8333333333333334,0.8822943616278592
ENSDARG00000052207,zebrafish,DESeq2,edgeR,0.913283897186912,0.501894330363528,0.927928222719142,0.0,0,0.0,0.8333333333333334,0.7834791179007022
ENSDARG00000052215,zebrafish,DESeq2,edgeR,-0.133739354462797,0.921130261216711,0.993037095673131,0.0,0,0.0,0.6666666666666666,0.6947558621822512
ENSDARG00000052223,zebrafish,DESeq2,edgeR,-2.88603539975113,0.0089051493425402,0.25733810634978,0.0,0,0.0,1.0,0.9869153217527
ENSDARG00000052232,zebrafish,DESeq2,edgeR,-1.07597571937156,0.298900425594448,0.840429179763905,0.0,0,0.0,1.0,0.942004435136134
ENSDARG00000052242,zebrafish,DESeq2,edgeR,0.569265554952578,0.584073032696329,0.948932619304553,0.0,0,0.0,0.6666666666666666,0.7276395219908833
ENSDARG00000052244,zebrafish,DESeq2,edgeR,-0.099331550922603,0.906200058125691,0.992750845386432,0.0,0,0.0,1.0,0.8946449837789002
ENSDARG00000052247,zebrafish,DESeq2,edgeR,2.12935555462576,0.0942575456578336,0.626780732613757,0.0,0,0.0,0.8333333333333334,0.8898094534105375
ENSDARG00000052254,zebrafish,DESeq2,edgeR,-0.286479120905201,0.730444552968765,0.972231619441047,0.0,0,0.0,1.0,0.9398689992197444
ENSDARG00000052271,zebrafish,DESeq2,edgeR,-0.473499254016777,0.603317970257072,0.95250242653071,0.0,0,0.0,1.0,0.9293509506796436
ENSDARG00000052277,zebrafish,DESeq2,edgeR,0.887908952233816,0.421670200797134,0.90465422718855,0.0,0,0.0,0.8333333333333334,0.8867808303560428
ENSDARG00000052279,zebrafish,DESeq2,edgeR,-0.655054398098282,0.473823611938604,0.922907361926675,0.0,0,0.0,1.0,0.9505256457640344
ENSDARG00000052290,zebrafish,DESeq2,edgeR,-1.58077598401344,0.25217480028778,0.806468792059791,0.0,0,0.0,1.0,0.9662026200156052
ENSDARG00000052300,zebrafish,DESeq2,edgeR,-0.713253898329124,0.562385917867244,0.944538582674308,0.0,0,0.0,1.0,0.9240482937045706
ENSDARG00000052304,zebrafish,DESeq2,edgeR,-0.890696283237893,0.341050324293947,0.868756915192595,0.0,0,0.0,1.0,0.9325541045542276
ENSDARG00000052307,zebrafish,DESeq2,edgeR,0.0925089408372149,0.897843409160983,0.991936480529079,0.0,0,0.0,1.0,0.9764280727690856
ENSDARG00000052315,zebrafish,DESeq2,edgeR,0.809499817767153,0.431900952915843,0.908343442050849,0.0,0,0.0,0.5,0.7324699190998316
ENSDARG00000052322,zebrafish,DESeq2,edgeR,-1.47894960909931,0.144430675152507,0.701869913453504,0.0,0,0.0,1.0,0.980847809124882
ENSDARG00000052326,zebrafish,DESeq2,edgeR,-0.252923594093279,0.763443955337134,0.977457884567169,0.0,0,0.0,1.0,0.9126524578046076
ENSDARG00000052330,zebrafish,DESeq2,edgeR,0.433158839133561,0.572152159644697,0.946428281924383,0.0,0,0.0,0.6666666666666666,0.8067225165290953
ENSDARG00000052331,zebrafish,DESeq2,edgeR,-2.45497607728696,0.0637960960010976,0.556294997705474,0.0,0,0.0,1.0,0.9764126729908422
ENSDARG00000052334,zebrafish,DESeq2,edgeR,0.365770252221622,0.644325740806509,0.957219317264989,0.0,0,0.0,0.6666666666666666,0.8123075027719601
ENSDARG00000052336,zebrafish,DESeq2,edgeR,0.153929929970504,0.932392506773546,0.994842154486961,0.0,0,0.0,1.0,0.9327851012278756
ENSDARG00000052341,zebrafish,DESeq2,edgeR,0.666782123565153,0.552757513239369,0.941243128930074,0.0,0,0.0,0.8333333333333334,0.8254589133916471
ENSDARG00000052343,zebrafish,DESeq2,edgeR,-1.9096637543653,0.0671373666162295,0.564735204641444,0.0,0,0.0,1.0,0.9653042996180856
ENSDARG00000052344,zebrafish,DESeq2,edgeR,0.270528403527177,0.757925458535262,0.976815101725412,0.0,0,0.0,0.6666666666666666,0.8017381216377151
ENSDARG00000052348,zebrafish,DESeq2,edgeR,0.379495607512119,0.625380377236356,0.953998436683167,0.0,0,0.0,0.8333333333333334,0.8728080982300521
ENSDARG00000052350,zebrafish,DESeq2,edgeR,-1.08267283419967,0.331313804187643,0.861803734464135,0.0,0,0.0,1.0,0.9644932446306108
ENSDARG00000052351,zebrafish,DESeq2,edgeR,1.18050141761771,0.201540730336171,0.763615012795228,0.0,0,0.0,0.6666666666666666,0.7802092316537308
ENSDARG00000052361,zebrafish,DESeq2,edgeR,2.44223022779425,0.0021402009471894,0.135492569311846,0.0,0,0.0,1.0,0.9933626955771836
ENSDARG00000052368,zebrafish,DESeq2,edgeR,0.945586877717543,0.428398203880025,0.906473056078721,0.0,0,0.0,0.3333333333333333,0.7636185372263973
ENSDARG00000052370,zebrafish,DESeq2,edgeR,0.230230180561573,0.761135307987209,0.976973770581164,0.0,0,0.0,1.0,0.9477177528643588
ENSDARG00000052371,zebrafish,DESeq2,edgeR,0.206030938020824,0.863308255433126,0.990105769039928,0.0,0,0.0,0.8333333333333334,0.8060243932487372
ENSDARG00000052374,zebrafish,DESeq2,edgeR,0.358120529336622,0.700697443718426,0.964858214055868,0.0,0,0.0,1.0,0.907806660917416
ENSDARG00000052375,zebrafish,DESeq2,edgeR,1.83266997557994,0.166577498019494,0.728013651017207,0.0,0,0.0,1.0,0.9641595827686747
ENSDARG00000052377,zebrafish,DESeq2,edgeR,0.3143270628036,0.685351170065752,0.964858214055868,0.0,0,0.0,1.0,0.9465268366802184
ENSDARG00000052379,zebrafish,DESeq2,edgeR,0.355001621750516,0.659426195707409,0.960799588801724,0.0,0,0.0,0.6666666666666666,0.8163627777093343
ENSDARG00000052383,zebrafish,DESeq2,edgeR,0.189299170004187,0.794490519382362,0.980531608762697,0.0,0,0.0,1.0,0.939627736027268
ENSDARG00000052386,zebrafish,DESeq2,edgeR,-0.177329018523065,0.822559984790272,0.985273725775602,0.0,0,0.0,1.0,0.9377284300439408
ENSDARG00000052387,zebrafish,DESeq2,edgeR,1.26621624077392,0.304077094258141,0.844123345135117,0.0,0,0.0,0.6666666666666666,0.7097501129317072
ENSDARG00000052388,zebrafish,DESeq2,edgeR,-3.12033175812903,0.0251163150180523,0.390772887193617,0.0,0,0.0,1.0,0.9414397766005502
ENSDARG00000052390,zebrafish,DESeq2,edgeR,-0.954065317431741,0.259695171574357,0.809196108678964,0.0,0,0.0,1.0,0.9603917703585068
ENSDARG00000052400,zebrafish,DESeq2,edgeR,-0.305211122595431,0.809378562067213,0.983135930346055,0.0,0,0.0,1.0,0.9313118557759436
ENSDARG00000052402,zebrafish,DESeq2,edgeR,0.656376284488841,0.379052385030153,0.883120744957494,0.0,0,0.0,0.5,0.7808868218964313
ENSDARG00000052405,zebrafish,DESeq2,edgeR,1.14992975483883,0.126868388112493,0.67419380203016,0.0,0,0.0,1.0,0.9676809987269516
ENSDARG00000052408,zebrafish,DESeq2,edgeR,-0.131915742209419,0.867482335234381,0.990205751611913,0.0,0,0.0,1.0,0.9486828056342655
ENSDARG00000052411,zebrafish,DESeq2,edgeR,-1.30711824628179,0.302447663807837,0.84210582131603,0.0,0,0.0,1.0,0.9421994989938812
ENSDARG00000052413,zebrafish,DESeq2,edgeR,0.374200475779623,0.787837563238055,0.980531608762697,0.0,0,0.0,0.6666666666666666,0.7671450864440885
ENSDARG00000052417,zebrafish,DESeq2,edgeR,0.748239501841971,0.701687516453016,0.964858214055868,0.0,0,0.0,0.6666666666666666,0.8058909285039628
ENSDARG00000052419,zebrafish,DESeq2,edgeR,0.0939159407630849,0.914954325293369,0.992954572082164,0.0,0,0.0,1.0,0.9331957619810276
ENSDARG00000052423,zebrafish,DESeq2,edgeR,-0.492867236146816,0.515837226782997,0.931028859866396,0.0,0,0.0,1.0,0.9739897745472466
ENSDARG00000052426,zebrafish,DESeq2,edgeR,0.806913312614504,0.469376559142972,0.921226785453566,0.0,0,0.0,0.6666666666666666,0.7543273376863373
ENSDARG00000052427,zebrafish,DESeq2,edgeR,-0.317594890232156,0.720994901478793,0.970522606549002,0.0,0,0.0,1.0,0.9298694098804976
ENSDARG00000052428,zebrafish,DESeq2,edgeR,-0.590621143307007,0.69131609763094,0.964858214055868,0.0,0,0.0,1.0,0.922297852244261
ENSDARG00000052429,zebrafish,DESeq2,edgeR,1.02567447971179,0.365459628339564,0.878632887218747,0.0,0,0.0,1.0,0.9346638741735452
ENSDARG00000052435,zebrafish,DESeq2,edgeR,-0.123139394955301,0.911949888987541,0.992954572082164,0.0,0,0.0,1.0,0.8871504250338795
ENSDARG00000052437,zebrafish,DESeq2,edgeR,0.5309203105138,0.706119191520887,0.965806790250973,0.0,0,0.0,1.0,0.9063539485031415
ENSDARG00000052438,zebrafish,DESeq2,edgeR,0.18099489338451,0.803421695540864,0.981399151535642,0.0,0,0.0,1.0,0.9396688021025832
ENSDARG00000052454,zebrafish,DESeq2,edgeR,0.982232346811558,0.567761929188834,0.945199320058944,0.0,0,0.0,0.5,0.7884840458297401
ENSDARG00000052455,zebrafish,DESeq2,edgeR,-0.328332361230012,0.786024023277033,0.98025535274029,0.0,0,0.0,1.0,0.930608599236171
ENSDARG00000052462,zebrafish,DESeq2,edgeR,0.884134137894258,0.246831613417116,0.802064108414114,0.0,0,0.0,0.8333333333333334,0.9093877048170508
ENSDARG00000052468,zebrafish,DESeq2,edgeR,-0.295591510580332,0.727093442384105,0.971847410708167,0.0,0,0.0,1.0,0.9482208122869696
ENSDARG00000052470,zebrafish,DESeq2,edgeR,1.06981652745427,0.397126055246484,0.893392077490421,0.0,0,0.0,0.8333333333333334,0.8054854010102255
ENSDARG00000052471,zebrafish,DESeq2,edgeR,-0.656600574921385,0.490510561121853,0.92473472054375,0.0,0,0.0,1.0,0.945074124265944
ENSDARG00000052480,zebrafish,DESeq2,edgeR,0.566885615374801,0.43489409573265,0.910121812927657,0.0,0,0.0,1.0,0.9703656934006816
ENSDARG00000052482,zebrafish,DESeq2,edgeR,0.0148597887378877,0.986798675652947,0.997889082662045,0.0,0,0.0,1.0,0.8898761857829247
ENSDARG00000052494,zebrafish,DESeq2,edgeR,1.14549853998171,0.201517839547539,0.763615012795228,0.0,0,0.0,0.6666666666666666,0.7925752535830151
ENSDARG00000052496,zebrafish,DESeq2,edgeR,0.483881727700528,0.601856856739909,0.952112528441393,0.0,0,0.0,0.6666666666666666,0.7884378464950105
ENSDARG00000052497,zebrafish,DESeq2,edgeR,0.813229269415218,0.501441813722389,0.927928222719142,0.0,0,0.0,0.5,0.694288735575541
ENSDARG00000052511,zebrafish,DESeq2,edgeR,0.76832104196843,0.585099307500325,0.949575000221011,0.0,0,0.0,0.6666666666666666,0.8238419366761118
ENSDARG00000052512,zebrafish,DESeq2,edgeR,-3.69960253067502,0.0079651515233426,0.241010485785037,0.0,0,0.0,1.0,0.969272309145415
ENSDARG00000052517,zebrafish,DESeq2,edgeR,-1.31434618942036,0.40955040468489,0.898498077897641,0.0,0,0.0,1.0,0.9420455012114493
ENSDARG00000052518,zebrafish,DESeq2,edgeR,-0.703642451863361,0.450793082958227,0.91491360125236,0.0,0,0.0,1.0,0.9142797010389716
ENSDARG00000052520,zebrafish,DESeq2,edgeR,-1.0533061875684,0.244206859022454,0.798976943184047,0.0,0,0.0,1.0,0.9652170342080408
ENSDARG00000052522,zebrafish,DESeq2,edgeR,-0.285448302062008,0.833849424964595,0.987585053091357,0.0,0,0.0,1.0,0.951619030019301
ENSDARG00000052527,zebrafish,DESeq2,edgeR,-0.369315712479841,0.69241055937082,0.964858214055868,0.0,0,0.0,1.0,0.9568292883249148
ENSDARG00000052534,zebrafish,DESeq2,edgeR,0.993174599883257,0.454865742148793,0.917415591657352,0.0,0,0.0,0.5,0.7726068744610077
ENSDARG00000052536,zebrafish,DESeq2,edgeR,-0.487313808660591,0.556571916210294,0.94256950066593,0.0,0,0.0,1.0,0.9481540799145826
ENSDARG00000052537,zebrafish,DESeq2,edgeR,-0.627723350253613,0.507008708912003,0.929526385504099,0.0,0,0.0,1.0,0.9445043324709458
ENSDARG00000052553,zebrafish,DESeq2,edgeR,-0.317071939956825,0.670823199163183,0.962012516714835,0.0,0,0.0,1.0,0.9660794217896596
ENSDARG00000052555,zebrafish,DESeq2,edgeR,0.764619883507819,0.341741631979698,0.868866376313174,0.0,0,0.0,0.6666666666666666,0.8382407293334976
ENSDARG00000052556,zebrafish,DESeq2,edgeR,1.15400581787725,0.259608875637446,0.809196108678964,0.0,0,0.0,0.3333333333333333,0.6532945258921605
ENSDARG00000052558,zebrafish,DESeq2,edgeR,-0.653464119567082,0.492271139397971,0.92473472054375,0.0,0,0.0,1.0,0.966058888752002
ENSDARG00000052565,zebrafish,DESeq2,edgeR,0.893557959386019,0.354421846076223,0.874504570487111,0.0,0,0.0,0.6666666666666666,0.7964765307379574
ENSDARG00000052567,zebrafish,DESeq2,edgeR,0.129992705208228,0.858576071157165,0.988839656736913,0.0,0,0.0,1.0,0.9397098681778984
ENSDARG00000052575,zebrafish,DESeq2,edgeR,-0.757933589082821,0.485610457291841,0.922907361926675,0.0,0,0.0,1.0,0.9290172888177076
ENSDARG00000052589,zebrafish,DESeq2,edgeR,0.446211527978328,0.561579126050885,0.944089177033225,0.0,0,0.0,1.0,0.9541035275758696
ENSDARG00000052594,zebrafish,DESeq2,edgeR,0.400575563098352,0.62466382459363,0.953998436683167,0.0,0,0.0,0.8333333333333334,0.8808929818077287
ENSDARG00000052604,zebrafish,DESeq2,edgeR,0.144452882176866,0.903825726609216,0.992370670465099,0.0,0,0.0,0.8333333333333334,0.8191706706090099
ENSDARG00000052606,zebrafish,DESeq2,edgeR,1.37212733839419,0.105979706447073,0.648366725887326,0.0,0,0.0,0.8333333333333334,0.8915290953143609
ENSDARG00000052607,zebrafish,DESeq2,edgeR,-0.176387115541324,0.848257643503262,0.987981891973837,0.0,0,0.0,1.0,0.9513367007515092
ENSDARG00000052615,zebrafish,DESeq2,edgeR,1.78728761216549,0.116457325572566,0.660309996040009,0.0,0,0.0,0.5,0.680916594801035
