gene_id,baseline_significant,frac_significant,direction_stability,rank_stability,is_stable
ENSG00000234407,False,0.0,,0.992707220930963,True
ENSG00000234409,False,0.0,1.0,0.9922400119354231,True
ENSG00000234411,False,0.0,,0.992707220930963,True
ENSG00000234413,False,0.0,,0.992707220930963,True
ENSG00000234414,False,0.0,0.875,0.9603274781707394,True
ENSG00000234415,False,0.0,,0.992707220930963,True
ENSG00000234416,False,0.0,,0.992707220930963,True
ENSG00000234417,False,0.0,,0.992707220930963,True
ENSG00000234418,False,0.0,1.0,0.9887712796029902,True
ENSG00000234419,False,0.0,1.0,0.9759779979898234,True
ENSG00000234420,False,0.0,1.0,0.9771106853445568,True
ENSG00000234421,False,0.0,,0.992707220930963,True
ENSG00000234422,False,0.0,,0.992707220930963,True
ENSG00000234423,False,0.0,,0.992707220930963,True
ENSG00000234424,False,0.0,0.75,0.8285951535900496,True
ENSG00000234425,False,0.0,,0.992707220930963,True
ENSG00000234426,False,0.0,,0.992707220930963,True
ENSG00000234427,False,0.0,0.875,0.9601704331302218,True
ENSG00000234428,False,0.0,0.875,0.9563257742320498,True
ENSG00000234429,False,0.0,,0.992707220930963,True
ENSG00000234430,False,0.0,,0.992707220930963,True
ENSG00000234431,False,0.0,,0.992707220930963,True
ENSG00000234432,False,0.0,1.0,0.9736026917519944,True
ENSG00000234433,False,0.0,,0.992707220930963,True
ENSG00000234435,False,0.0,,0.992707220930963,True
ENSG00000234436,False,0.0,,0.992707220930963,True
ENSG00000234437,False,0.0,1.0,0.9823589342923551,True
ENSG00000234438,False,0.0,1.0,0.993429628117344,True
ENSG00000234439,False,0.0,,0.992707220930963,True
ENSG00000234441,False,0.0,1.0,0.968270031094918,True
ENSG00000234442,False,0.0,,0.992707220930963,True
ENSG00000234443,False,0.0,,0.992707220930963,True
ENSG00000234444,False,0.0,1.0,0.9866452823669829,True
ENSG00000234445,False,0.0,1.0,0.9840128148753062,True
ENSG00000234446,False,0.0,,0.992707220930963,True
ENSG00000234448,False,0.0,,0.992707220930963,True
ENSG00000234449,False,0.0,1.0,0.95502426345876,True
ENSG00000234450,False,0.0,0.5,0.7317886644889755,True
ENSG00000234451,False,0.0,,0.992707220930963,True
ENSG00000234452,False,0.0,,0.992707220930963,True
ENSG00000234453,False,0.0,,0.992707220930963,True
ENSG00000234454,False,0.0,,0.992707220930963,True
ENSG00000234455,False,0.0,0.875,0.9551420472391482,True
ENSG00000234456,False,0.0,1.0,0.9917610245618443,True
ENSG00000234457,False,0.0,0.875,0.956076465230228,True
ENSG00000234458,False,0.0,1.0,0.9639964429298322,True
ENSG00000234459,False,0.0,0.875,0.9091533701865695,True
ENSG00000234460,False,0.0,1.0,0.9907647700860607,True
ENSG00000234461,False,0.0,,0.992707220930963,True
ENSG00000234463,False,0.0,,0.992707220930963,True
ENSG00000234464,False,0.0,,0.992707220930963,True
ENSG00000234465,False,0.0,1.0,0.9642761794082543,True
ENSG00000234466,False,0.0,,0.992707220930963,True
ENSG00000234467,False,0.0,,0.992707220930963,True
ENSG00000234469,False,0.0,,0.992707220930963,True
ENSG00000234470,False,0.0,,0.992707220930963,True
ENSG00000234471,False,0.0,,0.992707220930963,True
ENSG00000234473,False,0.0,1.0,0.9887683350084804,True
ENSG00000234474,False,0.0,,0.992707220930963,True
ENSG00000234475,False,0.0,,0.992707220930963,True
ENSG00000234476,False,0.0,,0.992707220930963,True
ENSG00000234477,False,0.0,0.875,0.956076465230228,True
ENSG00000234478,False,0.0,0.875,0.9034271153966957,True
ENSG00000234479,False,0.0,,0.992707220930963,True
ENSG00000234480,False,0.0,,0.992707220930963,True
ENSG00000234481,False,0.0,,0.992707220930963,True
ENSG00000234482,False,0.0,,0.992707220930963,True
ENSG00000234484,False,0.0,,0.992707220930963,True
ENSG00000234485,False,0.0,0.875,0.9169457487907532,True
ENSG00000234487,False,0.0,,0.992707220930963,True
ENSG00000234488,False,0.0,1.0,0.9772225799359257,True
ENSG00000234489,False,0.0,,0.992707220930963,True
ENSG00000234491,False,0.0,0.5,0.6974173943086878,True
ENSG00000234492,False,0.0,1.0,0.9850866103398455,True
ENSG00000234493,False,0.0,0.875,0.9563257742320498,True
ENSG00000234494,False,0.0,1.0,0.9849334914253408,True
ENSG00000234495,False,0.0,,0.992707220930963,True
ENSG00000234496,False,0.0,,0.992707220930963,True
ENSG00000234497,False,0.0,,0.992707220930963,True
ENSG00000234498,False,0.0,0.5,0.6268688359821597,True
ENSG00000234500,False,0.0,1.0,0.9809582888372386,True
ENSG00000234502,False,0.0,,0.992707220930963,True
ENSG00000234503,False,0.0,0.875,0.9562040643256486,True
ENSG00000234504,False,0.0,0.875,0.9176946573277216,True
ENSG00000234506,False,0.0,,0.992707220930963,True
ENSG00000234507,False,0.0,,0.992707220930963,True
ENSG00000234508,False,0.0,,0.992707220930963,True
ENSG00000234509,False,0.0,1.0,0.9931459655129091,True
ENSG00000234510,False,0.0,,0.992707220930963,True
ENSG00000234511,False,0.0,0.875,0.9603274781707394,True
ENSG00000234512,False,0.0,,0.992707220930963,True
ENSG00000234513,False,0.0,0.875,0.872420535209498,True
ENSG00000234514,False,0.0,,0.992707220930963,True
ENSG00000234515,False,0.0,0.875,0.9182845577611659,True
ENSG00000234518,False,0.0,1.0,0.9755677178214712,True
ENSG00000234519,False,0.0,,0.992707220930963,True
ENSG00000234520,False,0.0,0.875,0.9082071738174509,True
ENSG00000234521,False,0.0,0.875,0.9551420472391482,True
ENSG00000234522,False,0.0,,0.992707220930963,True
ENSG00000234523,False,0.0,0.875,0.9099395769206609,True
ENSG00000234524,False,0.0,,0.992707220930963,True
ENSG00000234527,False,0.0,,0.992707220930963,True
ENSG00000234528,False,0.0,,0.992707220930963,True
ENSG00000234529,False,0.0,,0.992707220930963,True
ENSG00000234530,False,0.0,,0.992707220930963,True
ENSG00000234531,False,0.0,,0.992707220930963,True
ENSG00000234534,False,0.0,,0.992707220930963,True
ENSG00000234535,False,0.0,0.875,0.9080373688673912,True
ENSG00000234536,False,0.0,1.0,0.9868749607387399,True
ENSG00000234537,False,0.0,1.0,0.9899059300207299,True
ENSG00000234538,False,0.0,,0.992707220930963,True
ENSG00000234539,False,0.0,,0.992707220930963,True
ENSG00000234540,False,0.0,,0.992707220930963,True
ENSG00000234541,False,0.0,,0.992707220930963,True
ENSG00000234542,False,0.0,,0.992707220930963,True
ENSG00000234544,False,0.0,,0.992707220930963,True
ENSG00000234545,False,0.0,1.0,0.9894132012061059,True
ENSG00000234546,False,0.0,1.0,0.9894544255292418,True
ENSG00000234548,False,0.0,,0.992707220930963,True
ENSG00000234549,False,0.0,,0.992707220930963,True
ENSG00000234551,False,0.0,,0.992707220930963,True
ENSG00000234553,False,0.0,,0.992707220930963,True
ENSG00000234556,False,0.0,,0.992707220930963,True
ENSG00000234557,False,0.0,1.0,0.9842513270305924,True
ENSG00000234558,False,0.0,1.0,0.9753851529618695,True
ENSG00000234559,False,0.0,,0.992707220930963,True
ENSG00000234560,False,0.0,,0.992707220930963,True
ENSG00000234562,False,0.0,,0.992707220930963,True
ENSG00000234564,False,0.0,,0.992707220930963,True
ENSG00000234565,False,0.0,,0.992707220930963,True
ENSG00000234566,False,0.0,,0.992707220930963,True
ENSG00000234567,False,0.0,1.0,0.9834121175953263,True
ENSG00000234568,False,0.0,,0.992707220930963,True
ENSG00000234569,False,0.0,,0.992707220930963,True
ENSG00000234570,False,0.0,,0.992707220930963,True
ENSG00000234571,False,0.0,1.0,0.9759721088008041,True
ENSG00000234572,False,0.0,0.875,0.9566555688171368,True
ENSG00000234573,False,0.0,,0.992707220930963,True
ENSG00000234574,False,0.0,,0.992707220930963,True
ENSG00000234575,False,0.0,0.875,0.9105922953703122,True
ENSG00000234576,False,0.0,,0.992707220930963,True
ENSG00000234577,False,0.0,0.875,0.9551420472391482,True
ENSG00000234578,False,0.0,,0.992707220930963,True
ENSG00000234579,False,0.0,,0.992707220930963,True
ENSG00000234580,False,0.0,,0.992707220930963,True
ENSG00000234583,False,0.0,,0.992707220930963,True
ENSG00000234584,False,0.0,0.875,0.8803817372322382,True
ENSG00000234585,False,0.0,0.75,0.8378627740435958,True
ENSG00000234586,False,0.0,,0.992707220930963,True
ENSG00000234587,False,0.0,,0.992707220930963,True
ENSG00000234588,False,0.0,,0.992707220930963,True
ENSG00000234589,False,0.0,0.625,0.6779673660405804,True
ENSG00000234590,False,0.0,,0.992707220930963,True
ENSG00000234592,False,0.0,0.875,0.956076465230228,True
ENSG00000234593,False,0.0,,0.992707220930963,True
ENSG00000234594,False,0.0,,0.992707220930963,True
ENSG00000234595,False,0.0,,0.992707220930963,True
ENSG00000234597,False,0.0,,0.992707220930963,True
ENSG00000234599,False,0.0,,0.992707220930963,True
ENSG00000234601,False,0.0,,0.992707220930963,True
ENSG00000234602,False,0.0,0.875,0.9603274781707394,True
ENSG00000234603,False,0.0,,0.992707220930963,True
ENSG00000234604,False,0.0,0.625,0.7776693730761983,True
ENSG00000234605,False,0.0,,0.992707220930963,True
ENSG00000234607,False,0.0,0.875,0.9566555688171368,True
ENSG00000234608,False,0.0,1.0,0.9847273698096614,True
ENSG00000234610,False,0.0,0.5,0.7399893601985049,True
ENSG00000234611,False,0.0,,0.992707220930963,True
ENSG00000234612,False,0.0,,0.992707220930963,True
ENSG00000234613,False,0.0,,0.992707220930963,True
ENSG00000234614,False,0.0,0.75,0.7801408694013443,True
ENSG00000234616,False,0.0,1.0,0.9897174759721088,True
ENSG00000234617,False,0.0,1.0,0.9912604434951944,True
ENSG00000234618,False,0.0,0.625,0.641475987813305,True
ENSG00000234619,False,0.0,0.875,0.8980993623971355,True
ENSG00000234620,False,0.0,,0.992707220930963,True
ENSG00000234622,False,0.0,,0.992707220930963,True
ENSG00000234623,False,0.0,,0.992707220930963,True
ENSG00000234624,False,0.0,,0.992707220930963,True
ENSG00000234625,False,0.0,,0.992707220930963,True
ENSG00000234626,False,0.0,,0.992707220930963,True
ENSG00000234627,False,0.0,0.875,0.9080226458948426,True
ENSG00000234629,False,0.0,1.0,0.9814490545888561,True
ENSG00000234630,False,0.0,1.0,0.9729764746529305,True
ENSG00000234631,False,0.0,,0.992707220930963,True
ENSG00000234632,False,0.0,0.875,0.9601704331302218,True
ENSG00000234634,False,0.0,,0.992707220930963,True
ENSG00000234636,False,0.0,1.0,0.9687617783780389,True
ENSG00000234637,False,0.0,,0.992707220930963,True
ENSG00000234638,False,0.0,,0.992707220930963,True
ENSG00000234639,False,0.0,,0.992707220930963,True
ENSG00000234640,False,0.0,,0.992707220930963,True
ENSG00000234642,False,0.0,,0.992707220930963,True
ENSG00000234643,False,0.0,1.0,0.98217538790125,True
ENSG00000234644,False,0.0,,0.992707220930963,True
ENSG00000234645,False,0.0,1.0,0.9891050003140901,True
ENSG00000234646,False,0.0,,0.992707220930963,True
ENSG00000234647,False,0.0,,0.992707220930963,True
ENSG00000234648,False,0.0,0.875,0.8373484515359004,True
ENSG00000234650,False,0.0,0.875,0.9041328365475219,True
ENSG00000234651,False,0.0,,0.992707220930963,True
ENSG00000234652,False,0.0,,0.992707220930963,True
ENSG00000234653,False,0.0,,0.992707220930963,True
ENSG00000234654,False,0.0,0.875,0.956076465230228,True
ENSG00000234655,False,0.0,,0.992707220930963,True
ENSG00000234658,False,0.0,,0.992707220930963,True
ENSG00000234660,False,0.0,,0.992707220930963,True
ENSG00000234661,False,0.0,1.0,0.9868700530812237,True
ENSG00000234663,False,0.0,,0.992707220930963,True
ENSG00000234664,False,0.0,1.0,0.9894328318361706,True
ENSG00000234665,False,0.0,0.875,0.9551420472391482,True
ENSG00000234667,False,0.0,,0.992707220930963,True
ENSG00000234668,False,0.0,,0.992707220930963,True
ENSG00000234669,False,0.0,,0.992707220930963,True
ENSG00000234670,False,0.0,,0.992707220930963,True
ENSG00000234671,False,0.0,,0.992707220930963,True
ENSG00000234673,False,0.0,,0.992707220930963,True
ENSG00000234674,False,0.0,,0.992707220930963,True
ENSG00000234675,False,0.0,,0.992707220930963,True
ENSG00000234676,False,0.0,0.875,0.956076465230228,True
ENSG00000234677,False,0.0,,0.992707220930963,True
ENSG00000234678,False,0.0,0.625,0.7432843614548652,True
ENSG00000234680,False,0.0,,0.992707220930963,True
ENSG00000234681,False,0.0,,0.992707220930963,True
ENSG00000234682,False,0.0,,0.992707220930963,True
ENSG00000234683,False,0.0,,0.992707220930963,True
ENSG00000234684,False,0.0,1.0,0.993692678560211,True
ENSG00000234685,False,0.0,0.875,0.9546051495068786,True
ENSG00000234686,False,0.0,,0.992707220930963,True
ENSG00000234688,False,0.0,,0.992707220930963,True
ENSG00000234689,False,0.0,0.5,0.7376238692757082,True
ENSG00000234690,False,0.0,1.0,0.9833885608392487,True
ENSG00000234692,False,0.0,,0.992707220930963,True
ENSG00000234693,False,0.0,0.5,0.7258867155600226,True
ENSG00000234694,False,0.0,0.625,0.7685980589232992,True
ENSG00000234695,False,0.0,0.875,0.9601704331302218,True
ENSG00000234696,False,0.0,,0.992707220930963,True
ENSG00000234698,False,0.0,1.0,0.9851651328601043,True
ENSG00000234699,False,0.0,0.75,0.8251892392738237,True
ENSG00000234700,False,0.0,,0.992707220930963,True
ENSG00000234701,False,0.0,,0.992707220930963,True
ENSG00000234702,False,0.0,1.0,0.9874913625227715,True
ENSG00000234703,False,0.0,1.0,0.9707680287706515,True
ENSG00000234704,False,0.0,,0.992707220930963,True
ENSG00000234705,False,0.0,0.75,0.8264465811294679,True
ENSG00000234706,False,0.0,,0.992707220930963,True
ENSG00000234707,False,0.0,1.0,0.9918581961806646,True
ENSG00000234709,False,0.0,1.0,0.9677684684967649,True
ENSG00000234710,False,0.0,,0.992707220930963,True
ENSG00000234711,False,0.0,0.875,0.9603274781707394,True
ENSG00000234712,False,0.0,,0.992707220930963,True
ENSG00000234713,False,0.0,,0.992707220930963,True
ENSG00000234714,False,0.0,,0.992707220930963,True
ENSG00000234715,False,0.0,0.875,0.956076465230228,True
ENSG00000234716,False,0.0,,0.992707220930963,True
ENSG00000234717,False,0.0,,0.992707220930963,True
ENSG00000234718,False,0.0,1.0,0.985610748162573,True
ENSG00000234719,False,0.0,0.75,0.7910849456624159,True
ENSG00000234720,False,0.0,0.875,0.9513180005025441,True
ENSG00000234721,False,0.0,0.875,0.9543136346504177,True
ENSG00000234722,False,0.0,1.0,0.9858688909479238,True
ENSG00000234723,False,0.0,0.875,0.9566555688171368,True
ENSG00000234724,False,0.0,0.875,0.9207295527357247,True
ENSG00000234725,False,0.0,1.0,0.9720342044098247,True
ENSG00000234726,False,0.0,,0.992707220930963,True
ENSG00000234728,False,0.0,,0.992707220930963,True
ENSG00000234729,False,0.0,,0.992707220930963,True
ENSG00000234730,False,0.0,,0.992707220930963,True
ENSG00000234731,False,0.0,,0.992707220930963,True
ENSG00000234732,False,0.0,,0.992707220930963,True
ENSG00000234734,False,0.0,,0.992707220930963,True
ENSG00000234735,False,0.0,,0.992707220930963,True
ENSG00000234736,False,0.0,,0.992707220930963,True
ENSG00000234737,False,0.0,,0.992707220930963,True
ENSG00000234740,False,0.0,0.75,0.8467770431559771,True
ENSG00000234741,False,0.0,0.875,0.8366692317356619,True
ENSG00000234742,False,0.0,1.0,0.9823540266348388,True
ENSG00000234743,False,0.0,0.875,0.9144457880520133,True
ENSG00000234744,False,0.0,,0.992707220930963,True
ENSG00000234745,False,0.0,1.0,0.9726466800678435,True
ENSG00000234746,False,0.0,,0.992707220930963,True
ENSG00000234748,False,0.0,,0.992707220930963,True
ENSG00000234749,False,0.0,0.5,0.7399893601985049,True
ENSG00000234750,False,0.0,0.75,0.832562503926126,True
ENSG00000234751,False,0.0,1.0,0.9770684794899177,True
ENSG00000234752,False,0.0,,0.992707220930963,True
ENSG00000234753,False,0.0,0.5,0.7210860449776996,True
ENSG00000234754,False,0.0,0.875,0.8977597524970161,True
ENSG00000234756,False,0.0,0.75,0.8467475972108801,True
ENSG00000234757,False,0.0,,0.992707220930963,True
ENSG00000234758,False,0.0,,0.992707220930963,True
ENSG00000234761,False,0.0,,0.992707220930963,True
ENSG00000234763,False,0.0,,0.992707220930963,True
ENSG00000234764,False,0.0,0.875,0.895133174194359,True
ENSG00000234765,False,0.0,,0.992707220930963,True
ENSG00000234766,False,0.0,,0.992707220930963,True
ENSG00000234767,False,0.0,,0.992707220930963,True
ENSG00000234768,False,0.0,,0.992707220930963,True
ENSG00000234769,False,0.0,1.0,0.9835789779508763,True
ENSG00000234770,False,0.0,,0.992707220930963,True
ENSG00000234771,False,0.0,1.0,0.9916196840253785,True
ENSG00000234772,False,0.0,0.75,0.848220875997236,True
ENSG00000234773,False,0.0,1.0,0.9651202965010365,True
ENSG00000234775,False,0.0,,0.992707220930963,True
ENSG00000234776,False,0.0,1.0,0.992147747974119,True
ENSG00000234777,False,0.0,,0.992707220930963,True
ENSG00000234779,False,0.0,1.0,0.9809916609083486,True
ENSG00000234780,False,0.0,,0.992707220930963,True
ENSG00000234781,False,0.0,,0.992707220930963,True
ENSG00000234782,False,0.0,0.625,0.678591620076638,True
ENSG00000234784,False,0.0,,0.992707220930963,True
ENSG00000234785,False,0.0,0.875,0.9161713204347006,True
ENSG00000234786,False,0.0,,0.992707220930963,True
ENSG00000234787,False,0.0,,0.992707220930963,True
ENSG00000234788,False,0.0,,0.992707220930963,True
ENSG00000234789,False,0.0,0.625,0.7791907469062127,True
ENSG00000234790,False,0.0,,0.992707220930963,True
ENSG00000234791,False,0.0,,0.992707220930963,True
ENSG00000234792,False,0.0,,0.992707220930963,True
ENSG00000234793,False,0.0,0.875,0.9563257742320498,True
ENSG00000234794,False,0.0,,0.992707220930963,True
ENSG00000234795,False,0.0,0.875,0.9513180005025441,True
ENSG00000234796,False,0.0,,0.992707220930963,True
ENSG00000234797,False,0.0,0.625,0.7078353696840254,True
ENSG00000234798,False,0.0,,0.992707220930963,True
ENSG00000234799,False,0.0,,0.992707220930963,True
ENSG00000234800,False,0.0,,0.992707220930963,True
ENSG00000234801,False,0.0,0.625,0.7430684245241536,True
ENSG00000234803,False,0.0,,0.992707220930963,True
ENSG00000234804,False,0.0,,0.992707220930963,True
ENSG00000234805,False,0.0,,0.992707220930963,True
ENSG00000234806,False,0.0,1.0,0.989042182297883,True
ENSG00000234807,False,0.0,1.0,0.9816748068346002,True
ENSG00000234809,False,0.0,,0.992707220930963,True
ENSG00000234810,False,0.0,0.625,0.7304753753376468,True
ENSG00000234811,False,0.0,,0.992707220930963,True
ENSG00000234812,False,0.0,,0.992707220930963,True
ENSG00000234813,False,0.0,,0.992707220930963,True
ENSG00000234814,False,0.0,1.0,0.9891481877002324,True
ENSG00000234816,False,0.0,0.5,0.7422733840065331,True
ENSG00000234817,False,0.0,1.0,0.987196903071801,True
ENSG00000234818,False,0.0,1.0,0.974377120108047,True
ENSG00000234819,False,0.0,0.5,0.6686683365789308,True
ENSG00000234821,False,0.0,,0.992707220930963,True
ENSG00000234825,False,0.0,1.0,0.9896036183177336,True
ENSG00000234826,False,0.0,0.875,0.9603274781707394,True
ENSG00000234828,False,0.0,,0.992707220930963,True
ENSG00000234829,False,0.0,,0.992707220930963,True
ENSG00000234830,False,0.0,,0.992707220930963,True
ENSG00000234831,False,0.0,,0.992707220930963,True
ENSG00000234832,False,0.0,1.0,0.9668880347383629,True
ENSG00000234834,False,0.0,,0.992707220930963,True
ENSG00000234835,False,0.0,1.0,0.9897783309253093,True
ENSG00000234836,False,0.0,,0.992707220930963,True
ENSG00000234837,False,0.0,,0.992707220930963,True
ENSG00000234838,False,0.0,,0.992707220930963,True
ENSG00000234839,False,0.0,,0.992707220930963,True
ENSG00000234840,False,0.0,0.625,0.6739214931842452,True
ENSG00000234841,False,0.0,0.875,0.8892420221119417,True
ENSG00000234842,False,0.0,1.0,0.9881185611533387,True
ENSG00000234844,False,0.0,,0.992707220930963,True
ENSG00000234846,False,0.0,,0.992707220930963,True
ENSG00000234848,False,0.0,0.875,0.9546051495068786,True
